# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB4-v1/datafile_VB4-v1_20N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1245761205 (Default)
# output
#   file = VB-LA_outputs_VB4-v1/output_VB4-v1_20N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20
0,-20.8608,-1.48291,0.0898273,0.313545,0.5619,0.0612348,-0.0970062,0.00188311,0.126155,0.296798,0.29013,0.511683,0.149892,-0.258835,-0.146762,0.0898273,0.126155,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3892,112.332,114.903,145.124,148.931,149.604,180.523,190.034,222.962,230.983,232.029,247.767,252.667,252.746,256.077,265.358,275.228,288.512,292.921,308.004,0.0165341,-0.243926,-0.20781,0.0306961,-0.0145748,-0.0447839,0.394496,-0.795259,-0.257351,-0.49292,0.742275,1.10298,-0.944494,0.223089,-0.233971,0.522186,-0.350011,0.173095,0.394189,0.39045,60.409,112.572,114.783,145.027,149.082,150.037,180.405,189.932,222.665,230.448,232.553,246.682,252.522,253.181,255.624,265.404,276.19,289.162,293.216,308.358
0,0,-2.0097,0.093659,0.239486,0.266417,-0.0289783,0.241945,0.00197091,0.134232,0.0197661,-3.10938,-0.289735,-12.5821,1.14934,12.3345,0.093659,0.134232,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-23.2806,-2.48427,0.0891329,0.332148,0.98375,0.0800619,-0.197213,0.00150437,0.126043,0.292612,0.287,0.795046,0.138499,-0.478429,-0.172706,0.0891329,0.126043,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4298,112.576,114.405,144.769,149.277,149.827,180.6,189.861,223.222,230.135,232.212,246.819,252.685,253.497,256.199,265.642,275.673,288.933,293.316,308.909,0.0285315,-0.219803,0.0286524,0.11752,0.0379737,-0.0162707,0.428464,-0.755628,-0.306718,-0.41089,0.791141,1.1416,-0.957826,-0.0529847,-0.206638,0.639071,-0.29644,0.209703,0.51851,-0.115246,60.397,112.548,114.546,144.94,149.029,150.008,180.371,189.893,222.715,230.366,232.504,246.643,252.536,253.457,255.597,265.287,276.136,289.125,293.091,308.863
0,-41.953,-4.92779,0.0862848,0.276142,0.568449,0.0180419,0.0198848,0.00251422,0.12905,0.275447,0.274354,0.565761,0.0629753,0.0675929,0.0327778,0.0862848,0.12905,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3534,113.138,113.487,144.961,148.717,150.44,179.972,189.27,222.118,229.01,231.638,246.782,252.634,253.738,255.852,264.047,275.854,287.493,291.782,308.714,-0.118624,-0.44785,1.05147,0.248039,0.0844691,-0.0638045,0.594115,-0.588681,-0.484742,0.395467,1.46342,1.91215,-0.447648,-0.0742964,0.637316,1.75681,0.706501,1.50744,1.59673,0.670646,60.5441,112.776,113.524,144.81,148.983,150.056,180.205,189.726,222.893,229.56,231.832,245.873,252.026,253.478,254.753,264.169,275.133,287.828,292.013,308.077
0,-234.304,-2.74673,0.0847241,0.398556,2.85934,0.130651,-0.419473,0.00184866,0.133952,0.337018,0.322845,2.19435,0.205072,-0.792646,-0.116618,0.0847241,0.133952,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,61.0199,113.501,116.666,146.324,149.901,151.668,181.092,190.977,224.531,232.673,234.326,247.877,253.512,255.337,257.869,269.947,277.554,290.656,295.433,311.926,-0.419594,-1.08047,-2.19122,-1.3874,-0.861156,-1.06269,-0.233461,-1.40645,-2.53119,-2.5982,-1.5178,-0.57162,-1.59029,-1.97447,-2.44407,-3.29498,-1.37504,-1.55543,-1.35792,-2.88722,60.8451,113.408,116.766,146.445,149.928,151.055,181.032,190.543,224.939,232.553,234.813,248.357,253.168,255.378,257.834,269.221,277.215,290.89,294.968,311.635
0,-33.3539,-2.14948,0.091113,0.35233,0.752061,0.100299,-0.218573,0.00178728,0.126016,0.288806,0.284123,0.540966,0.127335,-0.482895,-0.253624,0.091113,0.126016,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4575,112.193,114.676,144.613,148.343,149.33,180.326,189.993,222.902,229.639,231.616,246.705,252.44,252.371,255.399,264.17,276.808,288.801,293.599,307.304,0.0206903,-0.0895572,0.361369,0.30749,0.183498,0.0492726,0.4012,-0.788864,0.0443939,0.0797501,1.35924,1.35538,-0.93421,0.483477,0.145697,1.70479,-0.386363,0.297467,0.445025,0.484006,60.4048,112.418,114.214,144.751,148.884,149.943,180.398,189.926,222.364,229.875,231.936,246.43,252.512,252.921,255.244,264.221,276.226,289.038,293.165,308.264
0,-22.6227,-2.63517,0.0877148,0.317865,0.636743,0.0668458,-0.0998571,0.00208043,0.125509,0.302205,0.293535,0.584904,0.169374,-0.259564,-0.130263,0.0877148,0.125509,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4095,112.235,114.979,145.02,149.049,149.707,180.498,189.833,223.193,230.378,233.493,246.777,252.647,253.407,255.067,266.798,277.037,288.924,293.062,308.421,0.0680897,-0.26397,-0.572611,-0.0538039,-0.0575846,-0.0558477,0.42994,-0.739341,-0.322011,-0.739931,0.482287,1.10641,-0.781994,0.228695,-0.435235,-0.0747224,-0.231117,0.28115,0.618795,0.446106,60.3574,112.592,115.148,145.112,149.125,150.048,180.369,189.876,222.73,230.695,232.813,246.679,252.36,253.175,255.825,266.001,276.071,289.054,292.991,308.302
0,-676.64,-9.10326,0.088304,0.397591,5.84373,0.139902,-0.491931,0.00145056,0.128844,0.356179,0.328945,4.94327,0.27652,-0.915234,-0.0609032,0.088304,0.128844,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.6505,113.028,117.708,146.488,149.825,151.054,181.426,190.485,225.095,233.767,236.2,248.922,253.806,256.013,259.348,270.768,277.455,292.6,295.688,313.591,-0.165778,-0.929912,-3.46159,-1.52574,-0.740244,-1.1274,-0.157341,-1.35297,-2.41726,-3.74137,-2.66713,-1.37143,-1.92351,-2.34853,-3.7374,-5.23111,-1.90817,-2.52464,-1.85881,-3.63148,60.5913,113.258,118.037,146.584,149.807,151.119,180.956,190.49,224.825,233.696,235.962,249.156,253.502,255.753,259.127,271.157,277.748,291.86,295.469,312.379
0,-28.7577,-6.84706,0.0888812,0.326444,2.69224,0.0790172,-0.266408,0.00319773,0.123713,0.300082,0.290842,2.34215,0.175469,-0.65705,-0.0815907,0.0888812,0.123713,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2794,112.794,114.79,144.432,149.838,149.459,179.247,189.574,224.782,231.47,234.13,247.211,251.797,253.891,256.874,267.144,276.762,289.732,292.954,308.451,0.160139,-0.251593,-0.64246,-0.051143,-0.0410817,-0.0353485,0.509273,-0.680983,-0.518419,-1.24279,-0.115978,0.61396,-1.13947,-0.748592,-0.979625,-1.02509,-0.416063,-0.274466,0.388202,-0.990646,60.2654,112.58,115.217,145.109,149.108,150.027,180.29,189.818,222.926,231.198,233.411,247.171,252.717,254.153,256.37,266.951,276.256,289.609,293.222,309.739
0,-65.4004,-4.39808,0.0941765,0.343002,0.664222,0.0924102,-0.20168,0.00157395,0.125296,0.281765,0.278316,0.477389,0.110637,-0.463193,-0.27004,0.0941765,0.125296,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4308,112.38,113.721,144.15,148.522,149.579,180.548,190.327,222.979,229.364,231.968,247.303,252.065,252.269,255.293,263.659,276.564,289.171,293.921,307.448,0.0458195,0.0297938,0.773157,0.521142,0.353311,0.124738,0.435893,-0.777187,0.339082,0.425304,1.73499,1.42183,-1.01899,0.642479,0.351555,2.44344,-0.465354,0.241144,0.336865,0.674525,60.3797,112.298,113.802,144.537,148.714,149.867,180.363,189.914,222.069,229.53,231.56,246.363,252.597,252.762,255.038,263.483,276.305,289.094,293.273,308.073
0,-125.444,-1.2829,0.0912003,0.260104,0.589122,0.00321085,0.0701849,0.00195517,0.128447,0.251743,0.251637,0.551707,-0.0204599,0.266544,0.121572,0.0912003,0.128447,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.6198,111.965,112.41,144.545,148.581,149.424,179.706,189.206,222.404,228.808,230.562,245.453,251.51,253.577,254.705,262.138,275.25,288.329,291.647,308.173,-0.112658,0.251147,1.94545,0.814395,0.51087,0.0853226,0.793057,-0.440723,-0.0705069,1.29205,2.31736,2.33379,-0.173504,-0.117283,0.619774,3.65025,0.972841,1.89492,1.93925,0.496893,60.5382,112.077,112.63,144.244,148.556,149.907,180.006,189.578,222.479,228.663,230.978,245.451,251.752,253.521,254.77,262.276,274.867,287.44,291.671,308.251
0,-21.9814,-4.01822,0.0918943,0.296764,1.3406,0.047936,-0.124894,0.00263053,0.124414,0.285129,0.280507,1.2501,0.127313,-0.362326,-0.0813017,0.0918943,0.124414,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.5684,111.775,114.925,145.043,149.24,150.115,180.969,189.666,223.187,230.867,232.926,246.287,253.439,253.041,255.215,265.304,276.681,290.759,293.82,308.481,0.10391,-0.179493,0.277229,0.237043,0.121721,0.0596016,0.545003,-0.675404,-0.267399,-0.569692,0.565057,0.892255,-1.23655,-0.633833,-0.369395,0.345785,-0.335763,-0.0843951,0.405844,-0.799038,60.3216,112.507,114.298,144.821,148.945,149.932,180.254,189.812,222.675,230.525,232.73,246.893,252.815,254.038,255.759,265.58,276.176,289.419,293.204,309.547
0,-20.4422,-1.10576,0.0916497,0.305869,0.790056,0.0563738,-0.113607,0.00186763,0.124748,0.289533,0.283997,0.718797,0.138283,-0.313621,-0.123912,0.0916497,0.124748,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3165,112.614,114.309,144.866,148.951,149.967,180.663,189.903,222.659,230.909,232.79,246.871,253.109,253.381,255.882,266.558,275.438,288.513,292.544,308.64,0.0871236,-0.159254,0.100955,0.200432,0.104714,0.0476443,0.489436,-0.720269,-0.15246,-0.479971,0.716396,1.00745,-1.12306,-0.152038,-0.263834,0.559801,-0.372273,0.0119627,0.385037,-0.173472,60.3384,112.487,114.474,144.858,148.962,149.944,180.31,189.857,222.56,230.435,232.579,246.778,252.701,253.556,255.654,265.366,276.212,289.323,293.225,308.921
0,-34.888,-1.88184,0.0924677,0.277651,0.467986,0.0278765,0.0386955,0.0021611,0.124887,0.274451,0.272232,0.458184,0.089914,0.126652,0.0752507,0.0924677,0.124887,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3204,112.824,113.64,144.674,148.587,150.124,180.074,189.304,223.101,230.146,232.332,245.591,252.347,254.705,254.337,265.104,276.313,288.922,292.992,309.515,0.0782017,-0.217876,0.868233,0.417564,0.243223,0.114321,0.696991,-0.540274,0.0186907,0.0519442,1.16298,1.45876,-0.911765,-0.143913,0.336847,1.35561,0.296995,0.783637,1.04902,0.58029,60.3473,112.546,113.707,144.64,148.824,149.878,180.102,189.677,222.389,229.903,232.132,246.326,252.49,253.548,255.053,264.57,275.543,288.551,292.561,308.168
0,-20.5952,-0.653046,0.0912634,0.293931,0.563336,0.0412773,-0.0374096,0.00185225,0.126327,0.291446,0.286283,0.554986,0.133105,-0.111601,-0.0575681,0.0912634,0.126327,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.299,112.34,114.554,144.452,148.826,149.561,180.913,189.446,222.475,230.476,233.47,247.006,253.004,254.59,256.51,265.462,275.623,289.703,294.286,309.887,-0.00531095,-0.314103,0.0136214,0.0241221,-0.0319093,-0.0660026,0.435145,-0.781343,-0.416045,-0.589355,0.576414,0.934012,-1.14324,-0.292236,-0.28165,0.316952,-0.320407,0.0317583,0.296834,-0.14199,60.4308,112.642,114.561,145.034,149.099,150.058,180.364,189.918,222.824,230.544,232.719,246.851,252.721,253.696,255.672,265.609,276.16,289.303,293.313,308.89
0,-24.4736,-3.37137,0.0857869,0.338149,0.943386,0.083415,-0.185689,0.00172479,0.127367,0.3016,0.294317,0.779803,0.155389,-0.440476,-0.166247,0.0857869,0.127367,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2471,112.396,114.893,145.133,149.136,150.451,180.083,190.577,222.883,230.654,232.954,246.614,252.19,253.785,256.706,266.207,276.414,288.849,292.875,308.937,-0.0262257,-0.363309,-0.431639,-0.128772,-0.132299,-0.143403,0.361177,-0.792307,-0.603554,-0.643887,0.54983,1.17297,-0.737399,0.0229885,-0.366115,0.0645528,-0.175663,0.394568,0.664199,0.0887915,60.4517,112.691,115.007,145.187,149.199,150.135,180.438,189.929,223.012,230.599,232.745,246.612,252.315,253.381,255.756,265.861,276.016,288.94,292.946,308.659
0,-435.382,-5.08875,0.0837625,0.407194,6.12677,0.137682,-0.500666,0.00205911,0.134756,0.36628,0.340715,5.20668,0.264193,-0.918863,-0.0601285,0.0837625,0.134756,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.947,113.117,118.36,147.356,149.766,151.169,181.693,190.543,225.655,233.43,235.222,248.87,253.272,255.876,259.598,271.816,277.303,292.519,295.602,312.604,-0.470104,-1.35274,-3.72289,-2.02398,-1.06059,-1.59729,-0.448491,-1.61827,-3.28365,-3.85315,-2.80176,-1.41853,-1.86073,-2.64257,-3.89146,-5.53967,-1.93215,-2.4914,-2.15641,-3.86903,60.8956,113.681,118.298,147.082,150.128,151.589,181.247,190.755,225.692,233.808,236.097,249.204,253.439,256.047,259.281,271.466,277.772,291.826,295.766,312.617
0,-67.7319,-3.09756,0.092284,0.272119,0.556481,0.0144398,0.0370755,0.00169358,0.12884,0.269649,0.269117,0.546887,0.0443899,0.129382,0.0636675,0.092284,0.12884,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.6261,112.762,113.123,144.65,148.681,149.979,180.278,190.441,222.127,229.986,232.086,245.735,253.18,254.607,255.185,264.817,276.077,288.555,292.617,310.082,-0.153706,-0.422519,1.37879,0.306085,0.120726,-0.0646623,0.5425,-0.702131,-0.515322,0.268756,1.32232,1.41756,-0.968185,-0.624522,0.203694,1.87401,0.204105,0.708463,0.783825,-0.337817,60.5792,112.751,113.196,144.752,148.946,150.057,180.256,189.839,222.923,229.686,231.973,246.367,252.546,254.029,255.186,264.052,275.636,288.627,292.826,309.086
0,-24.4118,-2.62248,0.0941534,0.299191,0.459654,0.0505901,-0.030547,0.00173519,0.1243,0.297161,0.289225,0.454318,0.163414,-0.0873317,-0.0555965,0.0941534,0.1243,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2875,112.526,114.591,144.88,148.756,150.625,180.53,189.948,222.541,231.111,232.78,246.764,253.139,254.471,256.464,265.825,276.393,289.612,293.99,308.84,0.0929639,-0.209817,-0.406815,0.0109465,-0.00976186,-0.0101354,0.440265,-0.79405,-0.187893,-0.91724,0.298828,0.652241,-1.31114,-0.124985,-0.600462,-0.153665,-0.61565,-0.399589,-0.0537089,0.0528721,60.3325,112.538,114.982,145.047,149.077,150.002,180.359,189.931,222.596,230.872,232.996,247.133,252.889,253.529,255.99,266.08,276.456,289.735,293.664,308.695
0,-715.242,-5.3307,0.084584,0.514124,2.78053,0.199868,-0.616455,0.00230808,0.157128,0.377453,0.366872,1.71604,0.16743,-0.863393,-0.184584,0.084584,0.157128,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,62.2404,115.116,118.253,148.146,151.654,152.935,181.822,191.418,229.474,233.953,237.187,250.304,255.073,258.283,260.146,271.422,278.77,293.105,299.81,315.953,-1.70183,-2.64589,-3.29281,-3.45644,-2.24664,-2.95264,-1.71886,-2.94946,-6.06989,-4.23536,-3.29772,-2.89041,-3.25211,-4.87408,-4.34023,-5.46684,-3.56923,-4.41579,-5.40835,-7.14093,62.1273,114.974,117.868,148.514,151.314,152.945,182.518,192.086,228.478,234.19,236.593,250.675,254.83,258.278,259.73,271.393,279.409,293.751,299.018,315.889
0,-24.732,-2.12359,0.0909762,0.353117,1.4604,0.104335,-0.277764,0.00235935,0.124391,0.300287,0.291453,1.12308,0.171519,-0.607198,-0.157575,0.0909762,0.124391,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3861,112.139,114.759,145.193,148.899,149.843,180.987,189.718,222.547,230.855,232.998,246.925,252.976,253.143,256.331,266.024,275.963,291.131,294.2,309.296,0.106931,-0.201609,-0.526902,-0.019809,-0.0316369,-0.0320979,0.409379,-0.7908,-0.404536,-1.06378,0.129085,0.598089,-1.26262,-0.479652,-0.876081,-0.461043,-0.677457,-0.468553,0.0427074,-0.847753,60.3186,112.53,115.102,145.078,149.099,150.024,180.39,189.928,222.813,231.019,233.166,247.187,252.841,253.884,256.266,266.387,276.517,289.804,293.567,309.596
0,-22.3412,-2.12573,0.0883307,0.290797,0.535119,0.0360233,-0.0229139,0.00228719,0.127387,0.289816,0.285579,0.531906,0.120912,-0.0701115,-0.0376427,0.0883307,0.127387,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.7184,112.795,113.946,144.611,149.162,150.392,180.521,189.993,223.189,230.022,232.898,246.527,252.759,253.688,256.381,265.497,274.96,289.05,292.671,308.952,-0.0438199,-0.380798,0.150835,0.0256348,-0.04234,-0.0885826,0.467782,-0.724888,-0.470536,-0.334915,0.810879,1.28778,-0.833089,-0.0899296,0.0302021,0.603298,0.0519514,0.589564,0.781277,0.335303,60.4693,112.709,114.424,145.032,149.109,150.081,180.331,189.862,222.879,230.29,232.484,246.497,252.411,253.494,255.36,265.323,275.788,288.745,292.829,308.413
0,-20.6938,-0.781492,0.091804,0.291613,0.795882,0.0419274,-0.0650731,0.00229442,0.124843,0.286293,0.281612,0.770491,0.127865,-0.195098,-0.0713077,0.091804,0.124843,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2058,112.139,114.372,144.727,149.262,149.502,180.292,191.12,222.158,230.658,232.227,246.6,253.738,253.786,255.885,265.576,276.246,288.521,292.715,309.198,0.0801299,-0.198442,0.240636,0.210591,0.104324,0.0434647,0.52878,-0.689888,-0.22289,-0.48365,0.672579,0.99501,-1.15383,-0.374509,-0.238451,0.497512,-0.274047,0.0561494,0.453854,-0.344948,60.3454,112.526,114.334,144.847,148.963,149.949,180.27,189.827,222.631,230.439,232.622,246.79,252.732,253.779,255.628,265.428,276.114,289.279,293.156,309.093
