# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB4-v1/datafile_VB4-v1_30N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1550357403 (Default)
# output
#   file = VB-LA_outputs_VB4-v1/output_VB4-v1_30N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30
0,-36.6058,-1.91664,0.0995478,0.287077,0.426566,0.0432989,-0.00381846,0.00236246,0.121889,0.287043,0.280522,0.426478,0.150726,-0.0115579,-0.00760238,0.0995478,0.121889,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2601,111.849,114.277,145.177,149.101,150.358,180.32,189.771,221.741,230.398,232.673,246.751,253.081,254.729,256.253,266.596,277.504,289.749,294.289,309.674,314.096,332.989,335.414,340.385,346.197,348.163,353.02,358.575,360.343,365.432,0.206665,-0.0354544,0.0253408,0.301945,0.201153,0.161183,0.570226,-0.708028,0.227866,-0.75299,0.463381,0.587214,-1.56525,-0.182154,-0.475522,0.266114,-0.691635,-0.60737,-0.194525,0.104574,1.35673,-0.655623,-0.367079,0.700752,0.249317,1.28049,-1.05031,1.38353,0.363712,-0.47625,60.2188,112.363,114.55,144.756,148.866,149.831,180.229,189.845,222.18,230.708,232.832,247.198,253.143,253.586,255.866,265.66,276.532,289.942,293.805,308.643,314.352,332.282,336.189,340.294,346.129,349.056,352.828,359.793,361.138,366.43
0,-38.9955,-3.60499,0.0990772,0.286375,0.414829,0.044278,0.0350607,0.00253692,0.121049,0.283412,0.277389,0.407394,0.145776,0.106035,0.0721976,0.0990772,0.121049,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1353,112.34,114.554,145.19,148.605,149.389,180.907,189.654,221.853,230.303,232.778,247.165,254.297,254.172,255.669,265.517,276.86,290.484,294.502,308.417,314.942,330.423,336.385,338.98,345.145,348.184,354.002,358.924,360.818,366.357,0.260983,-0.0344347,0.128967,0.375639,0.254445,0.213707,0.687329,-0.594689,0.316234,-0.711665,0.461816,0.71368,-1.47989,-0.21733,-0.347653,0.210846,-0.404737,-0.325042,0.143068,0.331829,1.59419,-0.0875866,0.246843,1.20614,0.560626,1.75711,-0.729762,1.73732,0.54121,-0.266867,60.1645,112.362,114.446,144.682,148.813,149.778,180.112,189.732,222.092,230.667,232.833,247.071,253.058,253.621,255.738,265.715,276.245,289.66,293.467,308.416,314.115,331.714,335.575,339.789,345.817,348.579,352.508,359.44,360.961,366.221
0,-39.6887,-4.79429,0.09433,0.282371,0.962052,0.0323967,-0.0174856,0.00270626,0.124987,0.282053,0.278405,0.96011,0.113734,-0.0555507,-0.0161081,0.09433,0.124987,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.143,112.086,114.553,144.965,149.043,149.948,179.694,190.309,222.74,231.345,233.986,246.492,253.757,254.733,254.464,265.819,275.595,290.564,293.868,310.048,314.505,332.525,335.25,340.061,347.421,348.747,352.436,358.064,360.515,366.359,0.0521245,-0.247182,0.434657,0.197975,0.0825673,0.017348,0.526455,-0.724078,-0.391422,-0.63049,0.471391,0.698289,-1.45645,-0.947717,-0.444516,0.309352,-0.430716,-0.31257,0.129013,-1.11459,0.0688083,-0.39225,0.360384,1.20746,0.131709,0.760498,-0.40213,3.10829,0.855894,0.609703,60.3734,112.575,114.14,144.86,148.984,149.975,180.273,189.861,222.799,230.585,232.824,247.087,253.034,254.352,255.835,265.617,276.271,289.648,293.481,309.863,315.64,332.018,335.462,339.788,346.246,349.576,352.18,358.069,360.646,365.344
0,-35.8489,-1.82146,0.0988514,0.285258,0.453509,0.0357906,-0.00578325,0.00279733,0.124734,0.285185,0.280711,0.453301,0.125241,-0.0180136,-0.0111551,0.0988514,0.124734,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3553,112.496,113.843,144.732,148.566,150.795,180.096,190.676,224.095,231.696,232.895,247.076,253.646,253.573,256.248,264.566,277.082,290.088,293.613,309.095,315.22,332.632,336.026,338.956,348.221,348.551,351.127,361.989,361.132,367.403,0.0384849,-0.204247,0.273296,0.16209,0.0710193,0.0152882,0.451459,-0.829999,-0.186405,-0.667943,0.509336,0.527802,-1.6719,-0.559409,-0.439473,0.469804,-0.735372,-0.654369,-0.386175,-0.492542,0.727232,-1.0442,-0.533063,0.455303,-0.00211933,0.711869,-0.81133,1.51742,0.346319,-0.283215,60.387,112.532,114.302,144.896,148.996,149.977,180.348,189.967,222.594,230.623,232.786,247.257,253.25,253.963,255.829,265.456,276.575,289.989,293.996,309.241,314.982,332.67,336.355,340.54,346.38,349.624,352.589,359.66,361.156,366.237
0,-65.9843,-4.48734,0.0983157,0.284457,0.518756,0.0322174,-0.0733579,0.00219466,0.12612,0.274083,0.272342,0.484769,0.0796975,-0.231651,-0.130141,0.0983157,0.12612,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.5763,112.782,113.51,145.009,148.612,150.019,181.212,189.926,222.599,229.559,231.133,246.431,253.133,254.253,254.735,262.844,276.071,289.475,293.812,308.626,313.489,332.425,335.347,337.66,345.011,347.462,350.413,357.707,360.423,365.465,-0.032272,-0.0970332,1.13794,0.476484,0.294559,0.0655542,0.439836,-0.8272,0.0596202,0.249687,1.47526,1.08926,-1.36174,-0.147561,0.170055,2.21576,-0.584136,-0.160901,-0.0912022,-0.129195,1.2216,-0.82628,0.0291611,1.09673,1.0236,1.10666,1.00909,3.00649,1.54145,1.35957,60.4578,112.425,113.437,144.582,148.772,149.926,180.359,189.964,222.348,229.705,231.82,246.696,252.94,253.552,255.22,263.71,276.424,289.496,293.701,308.877,314.487,332.452,335.793,339.898,345.354,349.229,350.769,358.171,359.961,364.594
0,-100.897,-4.43728,0.0974838,0.286603,0.462311,0.0370292,0.1072,0.00205271,0.124787,0.261745,0.261179,0.391293,0.0465027,0.331241,0.221096,0.0974838,0.124787,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4541,112.491,112.902,144.215,148.356,149.533,179.556,189.432,221.77,230.401,231.917,246.975,252.912,254.426,255.712,263.164,275.715,287.658,293.644,308.83,315.283,331.058,334.472,337.896,345.017,348.824,350.142,358.911,362.666,363.525,0.0514083,-0.252096,1.56226,0.5855,0.348263,0.145178,0.795095,-0.499549,0.0345844,0.25123,1.2805,1.35864,-1.08622,-0.645427,0.136359,1.91212,0.37871,0.719085,0.935276,0.136278,1.51933,0.959609,1.97228,2.6309,1.38901,1.77717,1.86118,3.36343,1.51626,1.44145,60.3741,112.58,113.013,144.473,148.719,149.847,180.004,189.637,222.373,229.704,232.015,246.426,252.664,254.049,255.254,264.014,275.461,288.616,292.675,308.612,314.19,330.666,333.85,338.364,344.989,348.559,349.917,357.814,359.986,364.513
0,-85.6321,-4.29577,0.0961263,0.287471,1.16703,0.044565,-0.173378,0.00274488,0.121453,0.261714,0.260362,0.985962,0.0718626,-0.522165,-0.137887,0.0961263,0.121453,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,59.934,112.146,112.535,143.994,148.408,149.598,180.695,189.818,221.275,229.616,230.207,244.717,251.79,253.667,255.583,263.219,276.079,289.529,292.794,307.814,313.447,330.603,333.32,337.106,344.196,349.104,349.079,358.075,361.017,364.424,0.268767,0.241377,1.63825,1.04781,0.75788,0.380815,0.801702,-0.440537,0.802904,0.722452,1.9344,1.68887,-0.928586,0.183156,0.558554,2.80139,-0.0124412,0.572432,1.0086,0.322832,1.79837,0.667121,1.44176,2.51304,1.47283,1.45819,1.6123,3.48133,1.73141,1.6647,60.1567,112.087,112.937,144.01,148.309,149.611,179.997,189.578,221.605,229.233,231.361,246.096,252.507,253.221,254.831,263.125,275.852,288.763,292.601,308.425,313.911,330.959,334.38,338.482,344.905,348.878,350.166,357.696,359.771,364.289
0,-36.8067,-1.90487,0.097669,0.287367,0.52156,0.0425291,-0.00739356,0.00199816,0.122419,0.287263,0.280997,0.521229,0.147684,-0.0224117,-0.0120823,0.097669,0.122419,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1906,112.114,114.237,144.758,149.205,149.676,180.349,190.386,222.636,230.374,232.945,247.009,253.9,253.843,256.065,267.207,276.572,289.106,293.473,308.789,314.155,331.03,334.986,340.51,345.789,348.307,352.941,359.559,361.827,366.056,0.184964,-0.0861992,0.0256912,0.255947,0.161019,0.126552,0.56591,-0.70057,0.0585295,-0.803161,0.381779,0.590953,-1.53234,-0.388479,-0.526546,0.101894,-0.621752,-0.541488,-0.0800966,-0.262774,0.954441,-0.542037,-0.141731,0.846204,0.185227,1.21114,-1.00666,1.74997,0.431968,-0.257321,60.2405,112.414,114.549,144.802,148.906,149.865,180.233,189.838,222.349,230.758,232.913,247.194,253.11,253.792,255.917,265.824,276.462,289.876,293.69,309.011,314.755,332.168,335.964,340.149,346.193,349.125,352.785,359.427,361.07,366.211
0,-35.9012,-1.39539,0.0980452,0.283558,0.558142,0.0338635,-0.0139204,0.0021928,0.124847,0.28321,0.279244,0.556921,0.118344,-0.0438547,-0.021989,0.0980452,0.124847,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4234,112.648,114.335,144.694,149.012,149.624,180.704,189.775,222.885,232.055,232.847,246.321,254.319,254.231,255.708,264.559,277.343,289.45,293.548,310.575,314.603,332.464,337.753,340.275,347.611,349.852,353.723,360.599,361.554,364.876,0.0368762,-0.206306,0.39203,0.193702,0.0873927,0.0197137,0.465705,-0.810535,-0.245142,-0.63115,0.524825,0.554249,-1.65256,-0.726598,-0.44426,0.504357,-0.693785,-0.615558,-0.298516,-0.800294,0.412923,-1.00592,-0.461731,0.484387,-0.197735,0.344882,-0.907455,1.44696,0.0809523,-0.432591,60.3886,112.534,114.183,144.864,148.98,149.972,180.333,189.948,222.653,230.586,232.77,247.231,253.231,254.131,255.834,265.422,276.534,289.951,293.909,309.548,315.296,332.632,336.284,340.511,346.576,349.991,352.685,359.73,361.421,366.387
0,-70.1804,-1.13419,0.1001,0.281444,0.366677,0.0348133,0.0754431,0.00229486,0.123315,0.265922,0.264522,0.330683,0.0725442,0.23855,0.190822,0.1001,0.123315,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3463,112.459,113.519,144.411,148.628,149.917,179.776,190.615,222.311,230.254,232.314,245.873,252.454,253.814,255.333,264.523,275.941,289.403,292.404,309.342,312.995,331.736,335.061,338.451,345.4,350.012,351.133,357.245,361.299,365.094,0.123456,-0.143977,1.25417,0.590321,0.374275,0.197696,0.773637,-0.53375,0.294495,0.0915727,1.18802,1.2023,-1.2623,-0.385841,0.214356,1.71645,0.12595,0.40094,0.590557,0.598657,1.98807,0.538377,1.26988,2.06436,1.26584,1.84458,1.31502,2.83426,1.21226,0.815431,60.302,112.472,113.321,144.468,148.693,149.794,180.025,189.671,222.114,229.863,232.107,246.583,252.84,253.79,255.176,264.21,275.714,288.934,293.019,308.149,313.721,331.088,334.552,338.931,345.112,348.491,350.463,358.343,360.29,365.139
0,-38.9307,-6.50212,0.0951693,0.287168,0.692914,0.0359844,0.00657663,0.00315477,0.125592,0.287105,0.282611,0.692646,0.125118,0.0203515,0.00830374,0.0951693,0.125592,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4059,112.65,114.338,145.143,148.731,150.351,180.303,191.095,223.345,230.886,233.427,246.862,253.432,252.95,256.416,266.152,274.756,290.252,291.534,309.699,315.452,332.327,335.991,339.294,347.089,348.986,352.88,358.895,362.469,365.682,0.00785445,-0.326191,0.15096,0.0294091,-0.0326101,-0.0652604,0.454141,-0.805889,-0.545358,-0.876024,0.229381,0.481013,-1.57999,-1.01946,-0.622612,-0.0919813,-0.580203,-0.546604,-0.160583,-1.15106,-0.0097412,-0.732994,-0.0359855,0.806516,-0.0794504,0.762704,-0.774558,2.617,0.635462,0.269394,60.4176,112.654,114.424,145.029,149.1,150.057,180.345,189.943,222.953,230.831,233.066,247.304,253.158,254.423,256.013,266.018,276.42,289.882,293.771,309.899,315.719,332.359,335.858,340.188,346.457,349.573,352.553,358.56,360.867,365.685
0,-51.6358,-6.39885,0.0961362,0.296124,0.759555,0.048776,-0.11999,0.00252635,0.123674,0.277169,0.273961,0.676067,0.107591,-0.347896,-0.140977,0.0961362,0.123674,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.341,112.497,113.615,144.392,148.551,150.197,179.641,190.151,221.663,229.428,231.75,247.897,252.176,252.573,255.794,263.559,275.97,288.79,293.18,308.9,315.293,331.405,334.239,339.04,345.666,348.78,352.158,358.819,359.733,363.614,0.126607,0.0123915,0.809937,0.53979,0.355573,0.17638,0.558367,-0.686368,0.24073,0.00776208,1.22814,1.11035,-1.2874,-0.0797993,0.0411729,1.62486,-0.46274,-0.0727277,0.257146,-0.134855,1.20215,-0.278631,0.453626,1.51507,0.943764,1.42398,0.57788,3.1009,1.63825,1.34868,60.2989,112.316,113.765,144.518,148.711,149.816,180.241,189.823,222.167,229.947,232.067,246.675,252.865,253.484,255.349,264.301,276.303,289.408,293.353,308.883,314.507,331.905,335.368,339.48,345.434,348.912,351.2,358.076,359.864,364.605
0,-75.8258,-1.67616,0.0977228,0.282974,0.440949,0.0343484,0.0869161,0.00219746,0.124313,0.265842,0.264727,0.393335,0.0647613,0.273904,0.184346,0.0977228,0.124313,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2926,112.384,113.407,144.442,148.719,149.437,180.3,189.835,221.577,229.233,232.123,246.561,252.584,254.926,255.78,264.019,275.628,287.626,291.957,308.313,314.201,330.535,334.583,337.973,344.848,349.48,351.43,359.13,359.426,364.31,0.0772679,-0.218347,1.29949,0.531891,0.31766,0.14776,0.757505,-0.534672,0.0682573,0.0818301,1.14195,1.23298,-1.19754,-0.58769,0.141104,1.6097,0.211168,0.502047,0.741765,0.170052,1.52482,0.678865,1.59582,2.30578,1.26115,1.80895,1.41061,3.14839,1.44126,1.22699,60.3482,112.546,113.276,144.526,148.749,149.844,180.041,189.672,222.34,229.873,232.153,246.552,252.776,253.992,255.249,264.316,275.629,288.833,292.868,308.578,314.184,330.947,334.226,338.689,345.117,348.527,350.367,358.029,360.061,364.727
0,-37.7883,-4.3009,0.101326,0.280731,0.375603,0.0348047,0.0142563,0.00279387,0.122963,0.28019,0.276,0.374315,0.122287,0.0451812,0.0333142,0.101326,0.122963,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2966,112.421,114.198,145.146,148.708,149.91,180.235,191.19,221.917,230.533,232.315,248.384,252.733,252.755,254.994,264.347,276.898,290.723,293.826,309.387,315.334,330.639,335.185,340.227,346.455,350.539,353.19,358.685,361.087,365.921,0.133108,-0.0816762,0.464964,0.360809,0.22699,0.140011,0.566286,-0.732769,0.200593,-0.473997,0.722785,0.670971,-1.64766,-0.256463,-0.236715,0.837578,-0.618207,-0.513753,-0.246632,0.152141,1.44626,-0.774588,-0.402789,0.634455,0.270434,0.906022,-0.627042,1.38766,0.210058,-0.53588,60.2924,112.41,114.11,144.697,148.84,149.852,180.233,189.87,222.207,230.429,232.572,247.114,253.226,253.66,255.627,265.088,276.458,289.849,293.857,308.596,314.263,332.401,336.225,340.361,346.108,349.43,352.405,359.789,361.292,366.49
0,-179.765,-3.43889,0.101521,0.279571,0.326302,0.030393,0.0943123,0.00205141,0.124589,0.252312,0.252273,0.268909,0.0124192,0.304268,0.285444,0.101521,0.124589,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2256,112.121,112.999,144.765,148.558,149.626,179.835,189.166,221.963,229.476,231.096,246.034,251.558,254.277,254.971,263.562,275.227,288.028,292.577,307.678,312.979,331.207,334.257,337.954,344.674,346.9,348.787,355.794,359.531,363.542,0.0442497,-0.0657132,2.06963,0.847969,0.559304,0.214345,0.874684,-0.450342,0.445295,0.845946,1.90747,1.73236,-0.706537,-0.338943,0.44038,3.21767,0.603725,1.15575,1.0839,1.17724,2.7159,1.37363,2.31627,3.09518,2.15709,2.49517,3.48085,4.30714,2.08878,2.035,60.3813,112.394,112.505,144.21,148.508,149.778,179.924,189.587,221.963,229.109,231.388,246.053,252.285,253.743,254.95,262.708,275.236,288.179,292.526,307.571,312.993,330.252,333.506,337.9,344.221,347.841,348.297,356.87,359.413,363.919
0,-134.464,-1.87354,0.100047,0.285066,0.347125,0.0377642,0.0924955,0.00195218,0.123651,0.26042,0.259759,0.294123,0.0503714,0.286514,0.253039,0.100047,0.123651,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2398,112.515,112.806,144.118,148.64,149.411,180.277,189.851,222.072,229.629,231.548,246.742,252.61,254.072,253.89,263.328,275.574,287.889,292.231,308.456,313.706,330.075,334.476,337.627,345.977,347.75,349.366,357.511,358.976,364.206,0.105725,-0.169531,1.59579,0.68844,0.441568,0.213939,0.845867,-0.466319,0.366327,0.38515,1.45408,1.45646,-1.0275,-0.343522,0.362004,2.25432,0.427935,0.822085,0.922374,0.957915,2.41059,1.12262,2.00148,2.74044,1.83828,2.40716,2.44776,3.70382,1.86051,1.61468,60.3198,112.498,112.979,144.37,148.625,149.778,179.953,189.603,222.042,229.57,231.841,246.329,252.606,253.748,255.028,263.672,275.412,288.513,292.688,307.79,313.298,330.503,333.821,338.255,344.54,347.929,349.33,357.473,359.641,364.339
0,-36.255,-1.2122,0.0975381,0.287386,0.528838,0.0388169,-0.0356605,0.00261702,0.124284,0.284981,0.280329,0.521041,0.127771,-0.10932,-0.058816,0.0975381,0.124284,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4717,112.853,114.295,144.899,148.905,150.366,179.832,190.481,222.221,231.081,230.968,247.573,253.289,254.419,256.813,266.899,274.971,289.186,293.3,309.22,314.548,331.45,336.645,338.887,346.279,349.617,353.781,357.544,361.615,364.855,0.0751217,-0.1404,0.299929,0.238986,0.130739,0.0603148,0.474463,-0.790755,-0.0786422,-0.55924,0.635809,0.664286,-1.5513,-0.405259,-0.369959,0.633773,-0.684229,-0.520782,-0.205898,-0.412204,0.82639,-0.815707,-0.250831,0.762789,0.278535,1.0383,-0.505731,2.06473,0.822009,0.269456,60.3504,112.468,114.275,144.819,148.936,149.932,180.325,189.928,222.487,230.514,232.659,247.121,253.129,253.809,255.76,265.292,276.524,289.856,293.816,309.16,314.883,332.442,336.073,340.232,346.099,349.298,352.284,359.112,360.68,365.685
0,-519.289,-5.64077,0.0987551,0.277937,0.450735,0.0354462,0.154954,0.00224008,0.121245,0.224666,0.223252,0.297498,-0.0793368,0.494457,0.371056,0.0987551,0.121245,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.129,110.505,112.147,142.884,147.714,149.478,178.53,188.41,221.376,228.075,230.294,244.741,251.559,253.593,255.104,260.178,273.889,285.213,290.612,308.519,311.839,326.295,329.118,334.567,341.567,342.106,347.505,355.253,357.91,362.156,0.280004,1.59494,2.41852,1.84314,1.37845,0.550502,1.41153,0.115414,1.50966,2.43107,3.47592,3.2923,0.944145,0.362998,0.996037,5.91789,1.91021,3.21026,3.29407,2.65365,4.55286,4.66156,5.81333,6.69309,4.52433,6.61068,5.18609,6.9,4.10018,4.84191,60.1455,110.733,112.156,143.215,147.689,149.441,179.387,189.022,220.898,227.524,229.819,244.493,250.634,253.041,254.394,260.008,273.93,286.125,290.316,306.094,311.156,326.964,330.009,334.302,341.854,343.725,346.592,354.277,357.402,361.112
