# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_20N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1251783051 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_20N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20
0,-21.0722,-1.11041,0.0903873,0.262778,0.757377,0.0195601,0.0838869,0.00193341,0.121609,0.253487,0.253071,0.707529,0.0405102,0.297115,0.106273,0.0903873,0.121609,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.094,133.697,152.44,158.706,159.728,186.819,189.313,195.494,200.026,203.307,207.982,217.465,220.468,229.547,232.56,237.051,239.651,247.199,253.115,259.484,0.157057,-0.379144,0.388725,0.084799,-0.148605,-0.0103646,0.59668,0.651932,-0.126394,-0.412357,0.643109,0.744856,-1.06624,-0.184164,0.0706614,0.272712,-0.171503,0.314969,0.280822,0.152275,119.876,134.328,152.007,159.141,159.722,187.404,189.255,195.269,199.894,202.858,208.211,216.838,220.201,230.046,232.603,237.485,240.024,247.1,252.176,259.526
0,-29.6753,-1.32782,0.0869551,0.400644,1.17002,0.13564,0.358779,0.00244301,0.132502,0.290627,0.288368,0.689966,0.0881636,0.669009,0.279609,0.0869551,0.132502,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.464,134.677,152.76,159.78,160.381,187.069,189.309,196.666,200.574,203.367,209.447,216.694,221.167,231.111,233.228,237.763,239.767,247.933,252.132,258.892,-0.284391,-0.377383,0.222061,0.0817136,-0.170818,-0.289891,0.631776,-0.821675,-0.940509,-0.714489,0.226079,0.0319893,-1.73618,-1.02787,-0.78906,-0.594143,-1.00202,0.0266831,-0.198984,-0.213802,120.317,134.326,152.174,159.144,159.744,187.684,189.22,196.743,200.709,203.16,208.628,217.551,220.871,230.89,233.463,238.352,240.854,247.388,252.656,259.892
0,-20.226,-0.915726,0.0883363,0.294187,0.629269,0.048487,0.118361,0.00221634,0.12285,0.271924,0.269395,0.547504,0.0964393,0.345405,0.169953,0.0883363,0.12285,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.377,133.894,152.197,159.648,159.712,187.472,188.705,196.031,199.386,203.284,208.252,216.686,220.647,229.473,232.105,237.743,239.929,246.628,251.978,258.975,0.115869,-0.357704,0.366304,0.108514,-0.112531,0.0101064,0.7057,-0.198996,-0.0932009,-0.456043,0.555477,0.632313,-1.23676,-0.413385,-0.114321,0.17726,-0.134816,0.321594,0.149444,0.154468,119.917,134.307,152.03,159.117,159.686,187.384,189.146,196.12,199.861,202.902,208.299,216.951,220.372,230.275,232.788,237.581,239.987,247.093,252.308,259.524
0,-100.713,-2.38899,0.0889966,0.213383,0.766937,-0.0692186,-0.0583154,0.00234607,0.141301,0.208949,0.182987,0.719759,-0.352491,-0.404506,-0.102839,0.0889966,0.141301,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.478,134.469,151.548,159.085,159.943,187.256,189.459,191.351,201.558,202.517,207.569,216.563,219.442,229.08,232.359,237.782,240.522,246.515,251.076,258.402,-0.633074,-0.398903,0.190263,0.161699,-0.23064,-0.0950224,0.56503,4.93091,-0.994271,-0.278568,1.06758,1.60047,-0.62312,1.40468,0.720425,0.650175,-1.0729,0.634373,1.57818,1.51106,120.666,134.348,152.206,159.064,159.804,187.489,189.287,190.99,200.762,202.725,207.786,215.983,219.758,228.457,231.954,237.108,240.925,246.781,250.879,258.167
0,-30.5818,-3.27565,0.0813435,0.274725,1.33017,0.0253915,0.174207,0.00188977,0.124667,0.25191,0.251884,1.12793,0.0102272,0.580464,0.129626,0.0813435,0.124667,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.852,134.21,152.299,158.869,159.22,187.535,188.861,194.726,199.558,202.926,207.553,216.158,220.75,229.109,232.039,236.96,240.03,247.019,252.038,258.385,0.0359794,-0.288271,0.386816,0.183606,-0.187784,0.0223458,0.796099,1.12611,-0.101292,-0.15719,0.923739,0.925028,-0.858934,0.164796,0.296655,0.403932,-0.0994215,1.04721,0.710405,0.838492,119.997,134.237,152.009,159.042,159.761,187.372,189.056,194.795,199.869,202.603,207.93,216.658,219.994,229.697,232.377,237.354,239.951,246.368,251.747,258.84
0,-32.4731,-4.2777,0.0889928,0.366802,0.19669,0.0934597,0.086517,0.00225407,0.136671,0.328746,0.319409,0.164164,0.168531,0.187973,0.365734,0.0889928,0.136671,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.333,134.266,152.372,158.851,159.393,187.456,188.92,197.348,199.532,203.367,209.283,216.92,221.452,231.235,234.18,237.023,239.038,246.965,253.161,259.252,-0.368622,-0.343125,0.142282,0.271564,0.207044,0.204834,1.2796,-1.52432,0.0811978,-0.846171,-0.029347,0.460885,-1.35874,-0.732843,-0.191531,0.242243,0.118245,0.0734387,0.116001,0.156973,120.402,134.292,152.254,158.954,159.366,187.189,188.572,197.445,199.687,203.292,208.883,217.122,220.494,230.595,232.866,237.516,239.734,247.342,252.341,259.521
0,0,-5.06911,0.101571,0.196644,0.187088,-0.111008,-0.33269,0.00269388,0.153826,-0.394965,0.854945,-2.39788,1.77894,-3.88495,1.38515,0.101571,0.153826,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-29.9217,-1.2521,0.092561,0.392244,1.35499,0.146325,0.382201,0.00216422,0.122959,0.284437,0.279221,0.812526,0.13542,0.70966,0.243871,0.092561,0.122959,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.285,133.821,152.131,159.87,160.294,187.806,189.592,197.493,199.495,203.087,208.322,217.46,220.986,230.649,233.291,237.93,240.696,247.526,253.176,260.115,0.0944168,-0.414168,0.337095,0.0213883,-0.166511,-0.183033,0.496496,-1.11455,-0.570295,-0.690733,0.291971,0.21997,-1.74245,-0.939002,-0.697441,-0.360249,-0.567356,-0.264996,-0.464109,-0.399052,119.939,134.363,152.059,159.205,159.74,187.577,189.356,197.036,200.338,203.137,208.562,217.363,220.877,230.801,233.371,238.118,240.419,247.68,252.921,260.077
0,-22.7543,-2.27195,0.0907554,0.321394,0.812856,0.0766248,0.200899,0.00166641,0.122384,0.271741,0.269064,0.61005,0.0992574,0.504747,0.22262,0.0907554,0.122384,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.91,133.951,151.961,159.24,159.999,187.521,189.307,196.096,200.038,203.188,207.303,217.299,220.421,230.701,232.814,237.569,239.623,248.105,253.166,259.748,0.131147,-0.38404,0.362667,0.079687,-0.126868,-0.0604701,0.621655,-0.301075,-0.270553,-0.539798,0.458803,0.523732,-1.37545,-0.539379,-0.24645,0.00811945,-0.245702,0.0636987,-0.118605,-0.0779351,119.902,134.333,152.033,159.146,159.7,187.454,189.23,196.222,200.039,202.986,208.395,217.059,220.51,230.401,232.92,237.75,240.098,247.351,252.576,259.756
0,-56.4767,-2.85119,0.0861605,0.232806,1.15271,-0.0216301,0.0652707,0.00176809,0.127218,0.22911,0.226311,1.11237,-0.110541,0.309082,0.0628827,0.0861605,0.127218,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.267,133.903,152.068,159.205,159.661,187.453,189.314,193.588,199.934,202.973,207.957,216.204,220.546,229.203,232.422,236.826,240.153,246.995,251.651,259.051,-0.0732549,-0.347005,0.352873,0.14957,-0.201199,-0.0520921,0.642498,2.60109,-0.354466,-0.232797,0.919234,1.08407,-0.695777,0.514517,0.487152,0.474028,-0.350072,0.787182,0.865549,0.739342,120.106,134.296,152.043,159.076,159.774,187.446,189.21,193.32,200.122,202.679,207.935,216.499,219.831,229.347,232.187,237.284,240.202,246.628,251.591,258.939
0,-48.0517,-1.68612,0.0835024,0.405999,2.12682,0.145893,0.429267,0.00253929,0.130053,0.319358,0.308365,1.45905,0.185533,0.77781,0.164388,0.0835024,0.130053,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.267,133.912,151.764,158.885,159.995,187.624,190.717,198.982,200.375,203.48,208.891,217.684,220.919,231.275,234.258,238.579,240.975,246.802,253.818,260.086,-0.208241,-0.353658,0.249138,0.0371103,-0.237216,-0.280382,0.588121,-2.5612,-0.882169,-0.738215,0.241295,-0.160407,-2.12458,-1.42744,-1.38383,-0.817436,-1.13569,0.130736,-0.257207,-0.092369,120.241,134.303,152.147,159.189,159.81,187.674,189.264,198.482,200.65,203.184,208.613,217.743,221.26,231.289,234.058,238.575,240.988,247.284,252.714,259.77
0,-241.481,-2.85924,0.0811216,0.604259,1.90238,0.244181,0.599509,0.0027329,0.180039,0.415332,0.407982,1.05515,0.133036,0.706601,0.273212,0.0811216,0.180039,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.815,134.405,151.714,159.304,159.741,188.955,188.958,200.999,203.722,204.539,210.671,218.497,223.366,231.99,236.914,242.355,246.583,248.867,253.248,261.508,-2.08837,-0.457811,-0.493226,-0.0723439,-0.384729,-1.24438,0.318076,-5.07049,-4.05051,-1.99291,-1.22361,-2.35778,-3.67188,-3.16308,-3.52777,-4.74574,-5.68979,-1.32923,-0.950607,-1.32556,122.121,134.407,152.889,159.298,159.958,188.638,189.534,200.991,203.819,204.439,210.078,219.941,222.807,233.025,236.202,242.504,245.542,248.744,253.408,261.004
0,-531.566,-4.54257,0.0848338,0.684287,0.839388,0.272577,0.606536,0.00193996,0.205855,0.246009,0.134399,0.0704478,-0.673559,0.633879,1.2093,0.0848338,0.205855,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,122.349,134.422,152.942,158.468,159.679,184.191,188.224,188.774,202.476,203.936,208.337,213.062,219.806,225.537,229.769,236.804,240.322,246.029,250.805,255.626,-2.67447,-0.373378,-0.574575,0.762839,-0.0422538,2.66661,1.74321,7.479,-3.19827,-1.25447,0.279849,4.51048,-1.09419,4.07111,2.8188,0.760265,-0.283622,0.79704,1.56164,4.58327,122.707,134.322,152.971,158.463,159.615,184.727,188.109,188.442,202.966,203.7,208.574,213.073,220.229,225.791,229.855,236.998,240.136,246.618,250.895,255.095
0,-206.428,-1.47323,0.0917612,0.207695,0.532219,-0.0736429,-0.0988953,0.00208654,0.140669,0.189319,0.144593,0.386302,-0.486054,-0.737735,-0.276134,0.0917612,0.140669,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.732,134.024,152.16,158.463,160.011,187.331,188.876,189.36,200.043,202.236,208.134,214.935,219.866,226.48,231.001,236.145,239.328,247.045,250.816,257.36,-0.602169,-0.40893,0.230585,0.200198,-0.199929,0.414027,0.730465,6.13342,-0.623604,-0.0580482,1.47257,2.5694,-0.256167,2.88709,1.28771,1.14986,-0.650404,0.880954,2.29149,2.75442,120.635,134.358,152.165,159.026,159.773,186.98,189.122,189.788,200.392,202.504,207.381,215.014,219.391,226.975,231.386,236.608,240.502,246.534,250.166,256.924
0,0,-4.55124,0.0885854,0.208907,0.199555,-0.0806173,-0.2591,0.00256788,0.144762,-0.127506,1.23646,-0.847028,3.27068,-2.01965,2.94822,0.0885854,0.144762,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-2.5041,0.0911552,0.18877,0.391132,-0.109117,-0.222199,0.00229571,0.148944,0.0625401,-0.823103,-0.848564,-3.76314,-2.7896,-2.7059,0.0911552,0.148944,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-420.989,-2.39487,0.0937707,0.484456,0.581394,0.197457,0.405402,0.00172406,0.1435,0.201772,0.165773,0.0993658,-0.422392,0.594507,0.991823,0.0937707,0.1435,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.815,134.287,152.025,159.205,159.634,187.391,188.251,188.464,199.942,202.768,208.201,214.291,219.15,226.808,229.595,236.869,238.22,246.578,252.223,257.087,-0.555227,-0.355875,0.189271,0.630836,0.0678266,0.670783,1.60941,7.516,-0.764491,-0.51636,0.711019,3.53167,0.505631,3.11515,2.65745,1.23645,1.1686,0.793789,0.775137,2.70648,120.588,134.305,152.207,158.595,159.505,186.723,188.243,188.405,200.532,202.962,208.143,214.051,218.629,226.747,230.017,236.522,238.683,246.621,251.682,256.972
0,0,-4.91007,0.0957491,0.269136,0.152227,0.00296467,-0.145982,0.00171286,0.133086,0.129142,-0.0162559,-0.00441246,-1.06107,-0.536501,-1.97652,0.0957491,0.133086,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-22.3328,-1.72784,0.0854617,0.279401,1.66643,0.0395497,0.200636,0.0020119,0.119925,0.255244,0.254316,1.41401,0.0603084,0.62905,0.113138,0.0854617,0.119925,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.843,133.74,152.181,159.294,159.781,187.627,189.438,195.355,200.814,202.952,208.217,217.149,220.257,229.667,231.318,237.016,239.597,247.611,251.852,259.62,0.220903,-0.332366,0.429038,0.11174,-0.196977,0.0117202,0.648448,0.444339,-0.0523693,-0.255881,0.812506,0.80938,-1.05403,-0.0874752,0.0928161,0.295154,-0.0661793,0.641541,0.346221,0.420419,119.812,134.281,151.967,159.114,159.77,187.382,189.204,195.477,199.82,202.702,208.041,216.774,220.189,229.949,232.581,237.463,239.918,246.773,252.111,259.258
0,-20.7653,-0.642864,0.0931162,0.278043,0.685121,0.0321386,0.117926,0.00180085,0.122952,0.257745,0.257201,0.595453,0.0459394,0.380184,0.164217,0.0931162,0.122952,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.562,134.656,151.902,159.487,159.811,187.173,188.812,195.325,199.71,202.745,208.508,217.267,220.062,229.98,232.759,237.973,240.438,247.407,251.955,260.047,0.105334,-0.405479,0.357135,0.0681286,-0.127273,-0.0650985,0.565231,0.469798,-0.285586,-0.540114,0.485981,0.606937,-1.20364,-0.37699,-0.073177,0.123934,-0.290043,0.046436,0.0613211,-0.0675695,119.928,134.354,152.039,159.158,159.7,187.459,189.287,195.451,200.054,202.986,208.368,216.976,220.339,230.239,232.747,237.634,240.142,247.369,252.396,259.746
0,-138.636,-1.56495,0.0854237,0.481849,0.511967,0.18034,0.35014,0.00210466,0.150755,0.242384,0.227961,0.141686,-0.243932,0.528762,0.850739,0.0854237,0.150755,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.733,133.86,152.747,158.534,159.412,187.095,187.719,190.307,201.36,203.376,208.26,215.864,219.708,228.345,231.44,237.036,240.255,246.941,251.712,258.019,-0.867764,-0.312458,0.0527937,0.531958,0.0473047,-0.049164,1.41357,5.27999,-1.19722,-0.642673,0.429253,1.85185,-0.393314,1.39139,1.57025,0.428564,-0.0146777,0.781381,0.611505,1.63329,120.901,134.261,152.343,158.694,159.526,187.443,188.438,190.641,200.965,203.089,208.425,215.731,219.528,228.471,231.104,237.329,239.867,246.634,251.845,258.045
0,-23.7823,-2.26699,0.0867392,0.271948,0.646673,0.0206021,0.100794,0.00190971,0.125673,0.256237,0.256144,0.577219,0.0190913,0.344535,0.152889,0.0867392,0.125673,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.805,133.662,152.244,159.418,159.993,187.738,189.355,194.965,199.636,203.067,207.586,217.006,220.268,230.544,232.722,237.557,240.231,247.216,251.135,259.436,0.00277545,-0.343875,0.346914,0.145557,-0.124609,-0.00506901,0.739795,0.925201,-0.171868,-0.371489,0.673012,0.784154,-0.977959,-0.0879048,0.16708,0.309922,-0.187282,0.569604,0.471364,0.383241,120.03,134.293,152.049,159.08,159.698,187.399,189.112,194.996,199.94,202.817,208.181,216.799,220.113,229.95,232.507,237.448,240.039,246.845,251.986,259.295
0,0,-7.44444,0.0769984,0.703317,0.390404,0.257647,0.461323,0.00231109,0.222835,0.158194,-0.364221,-0.0525229,-1.81724,0.480062,3.32901,0.0769984,0.222835,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-5.32979,0.0783734,0.945825,0.683519,0.338478,0.682264,0.00218612,0.303673,0.264814,-0.178248,-0.041363,-1.29349,0.531233,2.28928,0.0783734,0.303673,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-24.9891,-3.4037,0.101991,0.247898,0.451488,-0.00424456,-0.0177402,0.00199945,0.126071,0.247201,0.247102,0.448905,-0.0199903,-0.0728093,-0.0400783,0.101991,0.126071,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.83,134.312,152.356,159.267,159.721,187.821,189.976,195.175,200.571,203.155,208.392,217.434,219.698,230.262,232.649,238.371,240.836,247.777,252.829,259.903,-0.037637,-0.489,0.29623,-0.0123334,-0.138111,-0.13091,0.353024,1.08215,-0.452725,-0.721798,0.344785,0.486764,-1.16079,-0.477305,-0.158894,0.158954,-0.675313,-0.296554,0.311234,-0.112252,120.071,134.438,152.1,159.238,159.711,187.525,189.499,194.839,200.221,203.168,208.509,217.096,220.296,230.339,232.833,237.599,240.527,247.712,252.146,259.79
