# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_25N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1296469143 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_25N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25
0,-28.0804,-2.81482,0.0985526,0.249029,0.931855,0.0132682,0.110737,0.00215206,0.11788,0.23587,0.23587,0.838353,0.000461013,0.422182,0.11878,0.0985526,0.11788,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.467,133.612,151.92,158.882,160.16,187.646,189.727,194.756,199.922,203.371,208.197,217.322,219.923,229.561,232.114,237.148,240.467,248.001,252.514,259.848,260.392,264.273,271.012,273.934,276.435,0.304018,-0.44315,0.424643,0.0266113,-0.157716,-0.0439002,0.404797,1.25198,-0.21616,-0.499413,0.574663,0.807987,-1.02804,-0.0664645,0.165849,0.251649,-0.166488,-0.0943271,0.0271535,-0.0751382,0.8283,0.138606,-0.0467504,0.836314,0.0715594,119.729,134.392,151.971,159.199,159.731,187.438,189.447,194.669,199.984,202.945,208.279,216.775,220.163,229.928,232.508,237.506,240.018,247.509,252.43,259.753,260.485,264.774,270.514,274.016,276.538
0,-972.071,-8.25565,0.0894622,0.845998,1.94695,0.343273,0.655801,0.00284664,0.251362,0.6251,0.601143,1.22369,0.19577,0.551431,0.270894,0.0894622,0.251362,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,124.084,134.15,154.312,160.524,160.234,189.206,190.469,205.477,207.761,207.575,211.713,223.519,225.378,235.323,239.708,248.237,252.562,253.325,256.638,263.935,265.637,273.095,275.035,280.622,281.952,-4.34339,-0.747919,-1.53675,-0.380558,-0.768381,-2.25964,-0.82524,-8.90422,-7.94189,-5.64366,-3.37674,-5.46572,-6.48192,-4.83516,-6.66436,-9.88314,-12.218,-6.23872,-3.66215,-3.40383,-3.48433,-6.64631,-3.91883,-4.56133,-4.4129,124.376,134.697,153.933,159.607,160.341,189.654,190.677,204.825,207.71,208.09,212.231,223.049,225.617,234.697,239.338,247.641,252.07,253.654,256.119,263.082,264.797,271.559,274.386,279.413,281.023
0,0,-5.56623,0.100084,0.208974,0.168292,-0.0929351,-0.202488,0.0020052,0.150955,-0.0346567,3.23387,-0.538388,9.71141,-1.745,10.4815,0.100084,0.150955,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-32.157,-5.53928,0.0987351,0.298994,0.518676,0.0677825,0.134105,0.00147279,0.115606,0.264321,0.260174,0.42061,0.125261,0.365632,0.226166,0.0987351,0.115606,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.885,134.366,152.303,159.399,159.436,187.379,189.587,196.185,199.587,202.85,208.384,217.13,220.165,230.918,232.472,237.467,239.836,247.887,252.575,260.365,260.698,265.194,270.52,274.034,276.988,0.423327,-0.425629,0.435677,0.0548172,-0.0506779,0.0950038,0.582469,-0.205525,0.131211,-0.56523,0.443155,0.795821,-1.22432,-0.320934,0.0646746,0.284187,0.202805,-0.271502,-0.299646,-0.215328,0.773911,-0.0645131,0.0626521,0.832199,-0.0333055,119.61,134.375,151.96,159.171,159.624,187.299,189.27,196.127,199.637,203.011,208.411,216.787,220.359,230.183,232.609,237.474,239.649,247.687,252.757,259.893,260.539,264.978,270.404,274.02,276.643
0,-56.8839,-1.78894,0.0974438,0.430624,0.346071,0.155772,0.24245,0.00195991,0.137426,0.260769,0.260009,0.145586,-0.0540069,0.413457,0.738414,0.0974438,0.137426,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.019,134.704,152.831,159.174,159.078,187.271,189.19,193.189,200.395,203.167,208.486,216.316,220.354,230.13,232.364,237.637,239.338,247.149,252.997,259.282,260.232,264.045,271.447,274.178,275.458,-0.378095,-0.407174,0.160838,0.365903,0.116527,0.0253593,1.14047,2.67043,-0.600399,-0.847913,0.0402469,1.04938,-0.713739,0.320895,0.86912,0.269481,0.229959,-0.188057,-0.249324,0.202893,0.650623,0.839112,0.159626,0.681504,0.422056,120.411,134.356,152.235,158.86,159.456,187.369,188.712,193.251,200.368,203.294,208.814,216.534,219.849,229.541,231.805,237.489,239.622,247.603,252.706,259.475,260.662,264.074,270.307,274.17,276.188
0,0,-2.65475,0.102123,0.172433,0.267302,-0.171476,-0.273986,0.0018295,0.171955,-0.108404,1.77886,-156.52,4.17249,-286.122,3.25182,0.102123,0.171955,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-25.6733,-2.85665,0.101184,0.356823,0.729334,0.119428,0.27026,0.00269021,0.118697,0.256676,0.255227,0.422602,0.0751175,0.567475,0.342722,0.101184,0.118697,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.653,134.865,151.78,158.93,159.316,187.452,189.663,194.954,200.619,202.558,208.575,217.374,220.281,229.882,231.908,237.917,239.999,248.071,252.814,259.66,261.843,266.293,270.38,274.128,277.332,0.294724,-0.451866,0.391361,0.0552891,-0.0706579,-0.0416916,0.519537,0.366256,-0.270616,-0.666176,0.314577,0.658082,-1.28594,-0.368712,-6.06024e-05,0.0601179,-0.0352558,-0.475963,-0.524513,-0.390401,0.465984,-0.339308,-0.298812,0.4086,-0.361358,119.738,134.401,152.005,159.171,159.644,187.436,189.332,195.555,200.039,203.112,208.539,216.925,220.421,230.231,232.674,237.698,239.887,247.891,252.982,260.068,260.847,265.252,270.766,274.443,276.971
0,-32.5782,-1.48274,0.0916643,0.410979,0.779414,0.142448,0.317871,0.00209631,0.134265,0.281341,0.280757,0.414264,0.0455314,0.574368,0.389264,0.0916643,0.134265,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.914,134.652,152.513,159.739,159.311,187.808,188.994,195.632,201.03,203.363,208.562,217.393,221.26,230.512,233.347,237.506,239.734,248.57,252.471,258.92,261.307,264.188,271.406,273.77,276.171,-0.336759,-0.413193,0.190148,0.0992548,-0.105823,-0.297152,0.64979,-0.031728,-1.03055,-0.821056,0.0979354,0.102534,-1.61512,-0.875503,-0.537553,-0.549598,-0.927613,-0.246956,-0.34354,-0.382249,0.437956,0.0944979,-0.025219,0.578389,-0.364779,120.37,134.362,152.206,159.127,159.679,187.691,189.202,195.953,200.799,203.267,208.756,217.48,220.75,230.738,233.212,238.308,240.78,247.662,252.801,260.06,260.875,264.819,270.492,274.274,276.975
0,-25.7364,-2.09546,0.103121,0.320848,0.492478,0.0816697,0.166647,0.00204806,0.119589,0.264457,0.26204,0.35449,0.0955879,0.414012,0.306039,0.103121,0.119589,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.778,134.212,152.609,159.878,159.35,187.933,189.217,196.249,199.546,203.55,208.855,216.649,220.424,230.693,232.962,237.983,238.88,248.724,253.398,261.441,260.969,265.462,270.903,273.563,276.757,0.261233,-0.464651,0.368332,0.0427631,-0.0316287,-0.0128528,0.535561,0.0181838,-0.202292,-0.738988,0.229994,0.596524,-1.34335,-0.500931,-0.0831528,0.0758389,-0.0473882,-0.582904,-0.504954,-0.454632,0.415793,-0.580227,-0.356728,0.303334,-0.341475,119.772,134.414,152.028,159.183,159.605,187.407,189.316,195.903,199.97,203.185,208.624,216.986,220.478,230.363,232.757,237.682,239.899,247.998,252.962,260.133,260.897,265.493,270.824,274.549,276.951
0,-266.894,-1.42659,0.100291,0.236449,0.235739,-0.0322364,-0.0825333,0.00177767,0.134343,0.207553,0.189548,0.169026,-0.294535,-0.404155,-0.453224,0.100291,0.134343,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.371,134.479,151.869,159.093,159.731,187.054,189.762,190.943,199.345,201.972,208.133,214.819,218.888,227.529,232.039,236.447,239.732,246.434,250.711,258.07,259.809,262.388,269.435,271.548,272.992,-0.343628,-0.456819,0.25593,0.151278,-0.0362076,0.377137,0.651114,5.04369,0.290298,-0.291739,1.06146,2.12794,0.0425674,2.26187,1.23761,1.38667,-0.115204,0.771603,2.45049,2.59935,1.61459,2.14483,1.37278,3.41747,3.1085,120.377,134.406,152.14,159.075,159.609,187.017,189.201,190.877,199.478,202.738,207.793,215.455,219.092,227.6,231.436,236.371,239.967,246.643,250.007,257.079,259.698,262.768,269.094,271.435,273.501
0,-1194.23,-4.69632,0.0911416,0.819786,3.95099,0.331856,0.74302,0.00267632,0.243965,0.680054,0.625776,2.99222,0.282514,0.645183,0.13493,0.0911416,0.243965,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,124.669,134.628,154.261,158.897,159.874,189.186,189.594,205.137,207.583,209.6,212.658,222.745,225.28,234.674,239.255,248.637,252.861,253.701,255.347,264.03,265.046,270.518,275.078,280.098,280.674,-4.16263,-0.775708,-1.46006,-0.434456,-0.861447,-2.36305,-0.846376,-9.12234,-7.94463,-6.97851,-3.46521,-5.40551,-7.14244,-5.0794,-7.65576,-10.1635,-12.3907,-6.26014,-4.09866,-3.44801,-3.87693,-7.05737,-4.06475,-5.01971,-4.7951,124.196,134.725,153.856,159.66,160.434,189.757,190.698,205.043,207.713,209.425,212.319,222.989,226.277,234.941,240.33,247.922,252.243,253.675,256.556,263.126,265.19,271.97,274.532,279.872,281.405
0,-48.565,-0.687567,0.0960566,0.43199,1.03406,0.167539,0.375604,0.00229904,0.132225,0.295559,0.292285,0.563433,0.105253,0.626497,0.325,0.0960566,0.132225,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.325,134.256,152.086,158.65,159.791,187.911,189.105,196.776,201.23,203.604,209.149,218.075,220.252,232.26,233.677,238.543,241.088,248.557,252.967,261.5,260.752,265.77,271.929,274.495,276.576,-0.27865,-0.465321,0.190379,-0.00915671,-0.153432,-0.398517,0.433365,-1.22671,-1.20866,-0.991327,-0.0734007,-0.239243,-2.04222,-1.37659,-1.10916,-0.919278,-1.24916,-0.699064,-0.712359,-0.805613,0.0104192,-0.900284,-0.560315,-0.017597,-0.937779,120.312,134.414,152.206,159.235,159.726,187.793,189.419,197.148,200.977,203.437,208.927,217.822,221.177,231.239,233.783,238.677,241.101,248.114,253.169,260.484,261.303,265.813,271.027,274.87,277.548
0,-1509.3,-6.07078,0.0949009,0.757407,1.64382,0.32514,0.626427,0.00181359,0.216134,0.518688,0.504289,0.918844,0.166615,0.578661,0.317586,0.0949009,0.216134,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,123.624,134.293,152.938,159.292,160.432,189.064,189.881,204.558,206.345,205.959,211.528,221.34,224.268,234.004,238.162,246.118,248.997,251.546,254.903,262.839,264.694,270.653,274.478,278.032,280.649,-3.30508,-0.710184,-1.05831,-0.329712,-0.570856,-2.08838,-0.297658,-7.58542,-6.16167,-3.92931,-2.56003,-4.2096,-5.3114,-4.34916,-5.31542,-8.22124,-9.57701,-3.98296,-2.57916,-2.95082,-2.6688,-5.56811,-3.3195,-3.76244,-3.80975,123.338,134.659,153.454,159.556,160.144,189.482,190.15,203.506,205.93,206.375,211.414,221.793,224.446,234.211,237.989,245.979,249.429,251.398,255.036,262.629,263.982,270.481,273.786,278.614,280.42
0,-26.916,-2.00872,0.0949475,0.351833,0.440888,0.102627,0.190819,0.00170806,0.124603,0.269245,0.267754,0.280645,0.0744277,0.419881,0.400593,0.0949475,0.124603,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.834,134.173,151.982,159.231,159.658,187.184,188.795,194.733,199.715,203.675,208.843,216.529,219.632,230.089,232.252,237.269,240.294,247.274,251.86,258.981,261.082,264.757,270.304,274.298,277.416,0.0790092,-0.397605,0.324948,0.162919,0.00792747,0.037862,0.808636,0.42322,-0.150024,-0.636627,0.302686,0.734411,-1.136,-0.264676,0.16697,0.198624,0.107249,-0.131521,-0.251502,-0.0890892,0.766996,0.409516,0.249679,0.926143,0.106907,119.954,134.347,152.071,159.063,159.565,187.356,189.043,195.498,199.918,203.083,208.551,216.849,220.271,230.127,232.507,237.559,239.745,247.547,252.709,259.767,260.546,264.503,270.217,273.926,276.503
0,-58.2724,-1.89411,0.0968903,0.419438,0.36464,0.152585,0.243687,0.00186118,0.133427,0.256583,0.256172,0.157014,-0.0400247,0.426009,0.695044,0.0968903,0.133427,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.069,134.592,152.329,158.728,159.248,187.579,188.442,193.346,199.665,202.869,208.408,216.412,219.9,229.27,231.845,237.84,239.61,247.363,251.992,258.672,261.057,263.893,269.718,273.829,276.55,-0.225299,-0.397388,0.218965,0.349595,0.103961,0.0729582,1.10896,2.55643,-0.395758,-0.754022,0.152192,1.13689,-0.654966,0.383522,0.904503,0.381683,0.3791,-0.105412,-0.218305,0.249122,0.758875,0.932029,0.26681,0.837868,0.464371,120.258,134.346,152.177,158.876,159.469,187.321,188.743,193.365,200.164,203.2,208.702,216.446,219.79,229.478,231.769,237.376,239.473,247.52,252.675,259.429,260.554,263.981,270.2,274.014,276.146
0,-25.5918,-1.48751,0.0988556,0.327525,0.349488,0.0735602,0.138005,0.0017102,0.126982,0.27303,0.271698,0.254519,0.069828,0.344079,0.367304,0.0988556,0.126982,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.074,134.082,151.857,158.992,159.507,187.217,189.272,195.643,199.695,203.434,208.694,217.417,220.748,230.095,232.392,237.392,240.11,248.034,253.207,260.429,261.372,264.684,270.87,274.702,276.954,-0.0187089,-0.434064,0.277035,0.128369,0.0375991,0.00219244,0.757706,0.299334,-0.26106,-0.778293,0.146381,0.57923,-1.23418,-0.465485,0.0185925,0.116199,-0.0738383,-0.378992,-0.276283,-0.280731,0.558148,-0.110334,-0.0422852,0.565556,-0.0213299,120.052,134.383,152.119,159.098,159.535,187.392,189.094,195.622,200.029,203.224,208.708,217.004,220.369,230.327,232.655,237.642,239.926,247.794,252.733,259.959,260.755,265.023,270.509,274.286,276.631
0,-38.1084,-1.8232,0.0971011,0.243636,0.411726,-0.0109479,0.00368518,0.00174711,0.127292,0.243603,0.243108,0.411609,-0.045077,0.0158374,0.00935404,0.0971011,0.127292,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.95,134.624,152.106,158.935,159.645,187.271,189.362,194.259,199.374,203.299,208.668,216.155,220.785,230.708,232.367,238.062,240.095,247.614,251.471,258.747,259.756,264.272,270.111,274.525,275.904,-0.0717534,-0.442852,0.299799,0.0580752,-0.100242,-0.0544022,0.520274,1.60709,-0.306245,-0.593564,0.480972,0.720641,-0.94058,-0.135858,0.140865,0.350857,-0.459359,0.0390865,0.548289,0.170628,0.944234,0.346464,0.168787,1.0765,0.573077,120.105,134.392,152.096,159.168,159.673,187.448,189.332,194.314,200.074,203.04,208.373,216.862,220.076,229.998,232.533,237.407,240.311,247.376,251.909,259.507,260.369,264.567,270.298,273.776,276.037
0,-153.026,-3.39357,0.0946573,0.44301,0.349399,0.149647,0.266936,0.00218249,0.146681,0.239075,0.226748,0.108941,-0.227075,0.450405,0.937467,0.0946573,0.146681,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.867,134.058,152.361,158.72,159.215,187.49,188.217,190.767,200.729,203.695,209.183,215.772,219.281,227.888,231.403,236.944,239.547,247.682,252.603,258.68,260.983,262.85,270.509,272.999,275.051,-0.692814,-0.375104,0.082264,0.564142,0.140451,0.11305,1.4474,5.51385,-0.863512,-0.806614,0.199535,2.06241,-0.137129,1.50604,1.83888,0.695265,0.572656,0.283535,0.259428,1.30932,1.22052,2.07293,0.603749,1.16895,1.33514,120.726,134.324,152.314,158.662,159.433,187.281,188.405,190.407,200.632,203.253,208.654,215.521,219.272,228.356,230.835,237.063,239.279,247.131,252.198,258.369,260.092,262.84,269.863,273.683,275.275
0,-140.973,-2.3374,0.09192,0.602298,0.616455,0.243513,0.434488,0.00220359,0.179393,0.296064,0.282776,0.170068,-0.211851,0.513694,0.854133,0.09192,0.179393,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.509,134.203,153.151,159.191,159.955,188.491,188.572,193.806,203.485,204.766,209.397,217.495,221.709,230.267,233.542,239.313,243.562,248.595,252.019,259.657,261.263,264.949,271.958,276.231,276.42,-1.95238,-0.474894,-0.413389,0.253608,-0.0603767,-0.905568,0.891964,2.77004,-3.43307,-1.51622,-0.672011,-0.272509,-2.01528,-0.782384,-0.242079,-1.87084,-3.07297,-0.878862,-0.301601,-0.485949,-0.137763,0.207501,-0.869577,-0.351088,-0.692793,121.985,134.424,152.809,158.972,159.633,188.3,188.96,193.151,203.201,203.962,209.526,217.856,221.15,230.644,232.916,239.629,242.925,248.294,252.759,260.164,261.451,264.705,271.337,275.203,277.303
0,0,-2.5049,0.101344,0.18565,0.425959,-0.11835,-0.154826,0.00194925,0.152,0.129374,-0.10633,-0.286405,-1.34977,-2.30052,-0.854088,0.101344,0.152,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-106.869,-2.64253,0.090777,0.534042,0.601887,0.204734,0.390602,0.00198833,0.164654,0.280556,0.272085,0.188854,-0.173766,0.528715,0.761729,0.090777,0.164654,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.627,134.677,152.991,159.027,159.93,188.477,188.629,193.197,201.834,203.454,209.993,217.533,220.533,230.293,233.651,239.047,242.647,248.618,253.056,260.024,260.738,263.678,270.707,275.041,276.572,-1.43471,-0.434511,-0.203512,0.269989,-0.0437609,-0.646268,0.9284,2.73544,-2.56032,-1.22663,-0.334127,0.0912472,-1.61124,-0.488008,-0.0148672,-1.17288,-2.09836,-0.441563,-0.148302,-0.190491,0.215018,0.651884,-0.363157,0.15438,-0.30941,121.468,134.384,152.6,158.956,159.617,188.04,188.924,193.186,202.328,203.673,209.188,217.492,220.746,230.35,232.689,238.931,241.95,247.857,252.605,259.868,261.098,264.261,270.83,274.698,276.919
