# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1168296188 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
48.3676,0.0852712,0.425928,0.954982,0.17581,-0.386573,0.00167155,0.125059,0.269444,0.268058,0.458291,0.0717269,-0.642428,-0.375762,0.0852712,0.125059,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.625,134.167,151.847,159.094,159.721,186.576,189.068,195.294,199.579,202.711,-0.0281576,-0.363723,0.348777,0.0300706,-0.304199,0.0124904,0.49209,0.0178184,0.00132025,-0.300587,120.061,134.313,152.047,159.196,159.877,187.382,189.36,195.903,199.767,202.747
48.3677,0.0852573,0.426268,0.956706,0.176135,-0.387327,0.00167247,0.125066,0.269457,0.268071,0.458626,0.0717133,-0.64297,-0.375821,0.0852573,0.125066,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.584,133.979,152.253,159.139,159.81,187.392,189.217,196.032,200.018,202.734,-0.0284925,-0.363613,0.348719,0.030128,-0.30437,0.0123287,0.492182,0.0174957,0.000841535,-0.300329,120.061,134.313,152.047,159.196,159.877,187.382,189.36,195.904,199.767,202.746
48.3678,0.0852113,0.42736,0.966202,0.177301,-0.39068,0.00167442,0.12503,0.26939,0.268003,0.461355,0.0717583,-0.646114,-0.375331,0.0852113,0.12503,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.106,134.427,152.181,159.671,159.92,188.031,189.317,195.725,199.543,203.052,-0.027066,-0.363098,0.349442,0.0303807,-0.304881,0.0125958,0.492533,0.0181396,0.0014737,-0.298194,120.06,134.312,152.047,159.196,159.878,187.381,189.359,195.903,199.767,202.744
48.3679,0.0851796,0.427117,0.966349,0.177,-0.390362,0.00167352,0.125059,0.269428,0.268044,0.461869,0.0716726,-0.64617,-0.375003,0.0851796,0.125059,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.998,133.782,151.979,158.841,159.808,187.388,189.469,195.859,199.77,202.267,-0.028225,-0.362803,0.349142,0.0306886,-0.304861,0.0123368,0.493313,0.0178817,0.000472338,-0.297825,120.061,134.312,152.047,159.195,159.878,187.382,189.359,195.903,199.768,202.744
48.3679,0.0851653,0.426785,0.966351,0.176651,-0.389943,0.00167225,0.125067,0.269435,0.268052,0.462385,0.0716342,-0.646204,-0.374615,0.0851653,0.125067,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.918,134.276,152.104,158.642,160.173,187.063,189.535,196.144,200.005,202.487,-0.0285236,-0.362646,0.349083,0.0308625,-0.304775,0.0122736,0.493755,0.0179211,0.000144491,-0.297585,120.062,134.312,152.047,159.195,159.878,187.382,189.358,195.903,199.768,202.744
48.3679,0.0851625,0.426576,0.967365,0.176453,-0.389897,0.00167109,0.125062,0.269428,0.268045,0.463177,0.0716486,-0.646565,-0.374173,0.0851625,0.125062,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.598,134.296,152.573,159.425,160.013,187.756,189.154,195.87,199.317,203.438,-0.0283054,-0.362603,0.349162,0.0308844,-0.304753,0.0121293,0.493788,0.0174199,-0.000229553,-0.297563,120.061,134.312,152.047,159.195,159.878,187.382,189.358,195.904,199.768,202.744
48.3679,0.0851609,0.426426,0.967484,0.176312,-0.389766,0.00167041,0.125057,0.269403,0.268022,0.463392,0.0715979,-0.646659,-0.374022,0.0851609,0.125057,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.107,134.192,151.87,159.213,159.788,187.217,188.468,195.714,198.652,202.927,-0.0280896,-0.362559,0.349255,0.0309478,-0.304697,0.0122464,0.493906,0.0185196,3.56888e-05,-0.297313,120.061,134.312,152.047,159.195,159.878,187.382,189.358,195.902,199.768,202.743
48.3679,0.0851614,0.426468,0.967445,0.176356,-0.389802,0.00167059,0.125056,0.269409,0.268027,0.463331,0.0716276,-0.646627,-0.374059,0.0851614,0.125056,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.991,134.185,152.298,159.551,159.654,187.497,189.688,196.002,200.038,202.699,-0.0280496,-0.362565,0.349263,0.0309327,-0.304703,0.0122712,0.49389,0.018145,0.000115746,-0.29734,120.061,134.312,152.047,159.195,159.878,187.382,189.358,195.903,199.768,202.743
48.3679,0.0851614,0.426522,0.967429,0.176412,-0.389857,0.00167079,0.125055,0.269416,0.268033,0.463266,0.0716614,-0.646599,-0.374104,0.0851614,0.125055,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.072,134.214,152.161,158.85,159.849,187.401,189.411,195.441,199.876,202.982,-0.0280025,-0.362565,0.349275,0.0309213,-0.304711,0.012309,0.493886,0.0177368,0.000227676,-0.297347,120.061,134.312,152.047,159.195,159.878,187.382,189.358,195.903,199.768,202.743
48.3679,0.0851619,0.426554,0.967449,0.176445,-0.389898,0.00167088,0.125054,0.269419,0.268035,0.463235,0.0716724,-0.646598,-0.374131,0.0851619,0.125054,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.105,134.402,152.255,159.075,159.508,186.915,188.779,195.738,199.727,203.086,-0.0279899,-0.362573,0.349276,0.030909,-0.304721,0.0123098,0.493861,0.0175881,0.000241177,-0.29737,120.061,134.312,152.047,159.195,159.878,187.382,189.358,195.903,199.768,202.743
48.3679,0.0851651,0.426682,0.967552,0.176576,-0.39007,0.00167115,0.125053,0.269425,0.268039,0.46311,0.0717053,-0.646605,-0.374243,0.0851651,0.125053,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.286,134.669,151.93,159.02,159.614,187.42,189.171,195.804,199.862,202.462,-0.0279359,-0.362613,0.349281,0.0308531,-0.30476,0.0123011,0.493733,0.0171597,0.000269511,-0.29747,120.061,134.312,152.047,159.195,159.878,187.382,189.358,195.904,199.768,202.743
48.3679,0.0851716,0.426874,0.967829,0.176776,-0.39036,0.00167137,0.125049,0.269428,0.268042,0.462964,0.0717433,-0.646666,-0.374399,0.0851716,0.125049,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.171,134.046,152.012,158.854,159.931,187.723,189.156,195.365,199.69,202.366,-0.0278158,-0.362692,0.349298,0.0307528,-0.304825,0.0122622,0.493483,0.0166822,0.000261196,-0.297646,120.061,134.312,152.047,159.195,159.878,187.382,189.359,195.904,199.768,202.744
48.368,0.0851859,0.427232,0.968502,0.177145,-0.390943,0.00167149,0.125043,0.269425,0.268037,0.462738,0.0717766,-0.646852,-0.374684,0.0851859,0.125043,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.747,134.151,152.11,159.439,159.822,186.919,189.121,196.585,199.758,203.124,-0.0276216,-0.362866,0.349319,0.0305461,-0.304963,0.0121175,0.492931,0.0162398,7.13861e-05,-0.298023,120.061,134.312,152.047,159.195,159.878,187.382,189.359,195.905,199.768,202.744
48.368,0.0852052,0.427786,0.969488,0.177723,-0.391856,0.00167171,0.125032,0.269403,0.268015,0.46231,0.0717884,-0.64715,-0.375172,0.0852052,0.125032,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.482,134.272,152.157,159.338,159.934,187.167,189.262,195.773,199.214,203.465,-0.0271942,-0.363088,0.349419,0.0302899,-0.305152,0.0120827,0.49221,0.0166217,0.000224084,-0.29831,120.06,134.312,152.047,159.196,159.878,187.382,189.36,195.904,199.768,202.744
48.368,0.0852114,0.427955,0.969837,0.177874,-0.392132,0.00167164,0.125041,0.269405,0.268019,0.46221,0.071728,-0.647265,-0.375326,0.0852114,0.125041,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.02,134.645,152.096,159.443,159.691,187.399,189.409,195.394,199.486,202.505,-0.0276005,-0.363197,0.349263,0.0301829,-0.305263,0.0117344,0.491876,0.0167389,-0.000619684,-0.298691,120.061,134.312,152.047,159.196,159.878,187.382,189.36,195.904,199.769,202.745
48.368,0.0852246,0.42832,0.970743,0.17826,-0.392816,0.00167123,0.12503,0.269365,0.267981,0.461973,0.0716667,-0.647592,-0.375655,0.0852246,0.12503,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.299,134.289,152.379,159.224,160.292,187.431,189.788,196.026,199.87,202.224,-0.0272017,-0.363336,0.349386,0.0300383,-0.305388,0.0117795,0.491398,0.0182945,-0.000355657,-0.298692,120.06,134.312,152.047,159.196,159.878,187.382,189.361,195.903,199.768,202.745
48.368,0.0852232,0.428275,0.970875,0.178216,-0.392796,0.00167074,0.12503,0.269358,0.267975,0.462084,0.0716472,-0.647653,-0.375592,0.0852232,0.12503,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.139,134.354,152.165,159.554,159.617,187.017,188.983,195.458,199.592,203.102,-0.0271823,-0.363317,0.349401,0.0300619,-0.305379,0.011783,0.491441,0.018591,-0.000364632,-0.29862,120.06,134.312,152.047,159.196,159.878,187.382,189.361,195.902,199.768,202.745
48.3681,0.0852222,0.428275,0.972307,0.178234,-0.393104,0.00166745,0.125021,0.269343,0.26796,0.462732,0.0716614,-0.648143,-0.375328,0.0852222,0.125021,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.113,134.373,152.102,159.005,159.748,188.028,188.678,196.037,200.87,203.133,-0.0268206,-0.363294,0.349534,0.0300508,-0.305417,0.011719,0.491366,0.0184358,-0.000491567,-0.298504,120.06,134.312,152.046,159.196,159.878,187.382,189.361,195.903,199.768,202.745
48.3681,0.0852101,0.428007,0.971889,0.177949,-0.392686,0.00166716,0.125029,0.269345,0.267964,0.462934,0.0716062,-0.648043,-0.375112,0.0852101,0.125029,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.068,134.096,151.383,159.543,159.323,187.885,189.293,195.5,200.07,203.06,-0.0271273,-0.363158,0.34947,0.0302161,-0.30533,0.011749,0.491786,0.0189747,-0.000572485,-0.298237,120.06,134.312,152.047,159.196,159.878,187.382,189.36,195.902,199.769,202.744
48.3681,0.0852063,0.427961,0.971897,0.1779,-0.392619,0.00166689,0.125031,0.269354,0.267972,0.463034,0.0716248,-0.648035,-0.375038,0.0852063,0.125031,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.61,133.923,151.801,159.302,160.062,187.626,189.785,195.915,199.643,202.154,-0.0271914,-0.363119,0.349455,0.0302489,-0.305317,0.0117393,0.49189,0.0185702,-0.000627848,-0.298205,120.06,134.312,152.047,159.196,159.878,187.382,189.36,195.902,199.769,202.744
48.3681,0.0851933,0.427873,0.971839,0.177803,-0.392465,0.00166644,0.125035,0.269381,0.267997,0.463222,0.0716867,-0.647978,-0.374888,0.0851933,0.125035,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.974,134.199,152.123,159.231,159.908,187.269,189.63,196.335,199.258,202.967,-0.0273537,-0.362981,0.349427,0.030368,-0.305278,0.011805,0.492264,0.0174776,-0.000563002,-0.298001,120.06,134.312,152.047,159.196,159.878,187.382,189.36,195.904,199.769,202.744
48.3681,0.0851841,0.427901,0.971873,0.177823,-0.392483,0.00166629,0.125039,0.2694,0.268014,0.463249,0.0717221,-0.647957,-0.374878,0.0851841,0.125039,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.25,134.313,151.932,159.286,160.175,187.115,188.494,195.896,200.129,202.671,-0.027504,-0.362887,0.3494,0.030446,-0.305278,0.0118653,0.492504,0.0168755,-0.00047827,-0.29783,120.061,134.312,152.047,159.196,159.878,187.382,189.359,195.904,199.768,202.744
48.3682,0.0851632,0.428182,0.972307,0.178087,-0.392873,0.00166596,0.125048,0.269437,0.268049,0.46313,0.0717851,-0.648017,-0.375057,0.0851632,0.125048,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.372,134.101,152.226,158.957,159.852,187.038,188.371,195.849,199.571,203.137,-0.0278666,-0.362685,0.349341,0.0306034,-0.305349,0.012033,0.492968,0.0159161,-0.000189133,-0.29736,120.061,134.312,152.047,159.195,159.878,187.382,189.359,195.905,199.768,202.743
48.3682,0.085137,0.428916,0.973467,0.178795,-0.393965,0.00166557,0.125061,0.269478,0.268087,0.462671,0.0718288,-0.648276,-0.375634,0.085137,0.125061,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.061,134.506,151.937,159.415,159.813,187.303,189.571,196.476,199.879,203.079,-0.0284353,-0.362456,0.349245,0.0307622,-0.305568,0.0122512,0.493399,0.0153602,0.000220123,-0.296679,120.061,134.311,152.047,159.195,159.879,187.382,189.359,195.906,199.768,202.743
48.3682,0.0851247,0.42926,0.974074,0.179158,-0.394517,0.00166525,0.125051,0.269474,0.268082,0.462441,0.0718874,-0.64843,-0.375902,0.0851247,0.125051,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.565,134.172,152.295,159.403,159.671,187.507,190.013,195.875,199.94,202.793,-0.028047,-0.362298,0.349437,0.0308805,-0.305611,0.0127638,0.493729,0.0157301,0.00148607,-0.295943,120.061,134.311,152.047,159.195,159.879,187.381,189.358,195.905,199.767,202.742
48.3683,0.0851177,0.429574,0.974574,0.179454,-0.394997,0.00166515,0.12506,0.269481,0.26809,0.462209,0.071845,-0.648569,-0.376183,0.0851177,0.12506,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.076,133.959,151.942,158.612,160.231,187.632,189.596,195.816,199.363,202.791,-0.0284369,-0.362257,0.349339,0.0309098,-0.305727,0.0127179,0.493765,0.0161247,0.00131934,-0.295796,120.061,134.311,152.047,159.195,159.879,187.381,189.358,195.905,199.767,202.742
48.3683,0.0851125,0.430227,0.975622,0.180079,-0.396015,0.00166508,0.125074,0.26948,0.268093,0.461689,0.0717372,-0.64888,-0.376792,0.0851125,0.125074,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.644,134.086,152.256,159.001,160.007,186.871,189.719,196.036,199.645,202.543,-0.0290653,-0.362264,0.349171,0.0308873,-0.305975,0.0125777,0.493598,0.017356,0.000935729,-0.295662,120.062,134.311,152.047,159.195,159.879,187.381,189.358,195.904,199.767,202.742
48.3683,0.0851162,0.43029,0.975723,0.180144,-0.396121,0.00166515,0.125073,0.269474,0.268088,0.461624,0.0717244,-0.648918,-0.376858,0.0851162,0.125073,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.96,134.232,151.855,159.011,159.81,187.671,189.271,195.532,199.334,202.721,-0.0290218,-0.362306,0.349178,0.0308467,-0.306,0.0125541,0.493475,0.017594,0.000910704,-0.295724,120.062,134.311,152.047,159.195,159.879,187.381,189.359,195.903,199.767,202.742
48.3683,0.0851246,0.430498,0.976052,0.18036,-0.396454,0.0016653,0.125069,0.269466,0.26808,0.461445,0.0717248,-0.649012,-0.377048,0.0851246,0.125069,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.316,134.21,152.093,158.839,159.659,186.748,189.01,196.791,199.427,202.84,-0.0289005,-0.362405,0.349197,0.0307365,-0.306074,0.0125027,0.493167,0.0177104,0.000877367,-0.295894,120.062,134.311,152.047,159.195,159.879,187.381,189.359,195.903,199.767,202.742
48.3683,0.0851305,0.430336,0.975728,0.180206,-0.396203,0.00166546,0.125065,0.269455,0.268069,0.461508,0.071718,-0.648935,-0.376937,0.0851305,0.125065,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.758,134.233,152.143,159.335,159.866,187.866,189.323,196.033,200.131,202.344,-0.028712,-0.362452,0.349241,0.0307067,-0.306017,0.0125087,0.493088,0.0179386,0.000927318,-0.295999,120.062,134.311,152.047,159.195,159.879,187.381,189.359,195.903,199.767,202.742
