# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB1-v2/datafile_VB1-v2_20N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1556607194 (Default)
# output
#   file = VB-LA_outputs_VB1-v2/output_VB1-v2_20N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20
0,-9477.63,-0.724523,0.30711,1.37477,0.355908,0.860628,-0.405687,0.00418138,0.257072,0.912343,0.738545,0.208658,0.436459,-0.181483,-0.64236,0.30711,0.257072,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.13751,9.75668,10.5473,14.1996,14.756,24.3871,27.3601,27.4318,29.8852,31.8565,39.0792,39.9008,41.3006,47.6915,50.2487,50.4342,51.6018,53.9135,54.113,56.399,-0.633255,-0.887131,-1.86081,-1.94668,-1.8003,-3.30084,-3.8036,-3.66047,-3.1943,-4.81268,-4.72905,-4.31773,-3.32988,-3.30969,-5.67117,-4.79919,-4.8816,-6.62911,-5.73921,-7.50914,5.14426,9.74713,10.6258,14.1047,14.6733,24.4948,27.3936,27.4805,29.8773,31.9237,39.2481,40.2007,41.1679,47.6167,50.1752,50.3802,51.8236,53.9421,54.2042,56.2831
0,-131963,-2.64825,1.09235,5.50986,1.09355,1.70861,-0.405684,0.00421064,1.90063,5.35936,4.90638,1.04795,0.290727,-0.0562008,-0.263125,1.09235,1.90063,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,7.76646,14.366,15.434,20.8353,21.7139,36.0771,39.3259,39.3459,43.2249,45.5614,55.7453,57.8578,58.5677,65.0697,65.7798,71.5384,71.6696,75.6784,75.9255,79.7857,-3.25405,-5.55524,-6.77834,-8.55319,-8.72377,-14.6357,-15.6602,-15.6472,-16.6847,-18.2767,-21.2034,-21.4145,-20.4818,-20.1488,-21.5007,-25.4992,-25.0451,-28.5876,-27.8322,-30.4479,7.76505,14.4152,15.5433,20.7112,21.5968,35.8297,39.2502,39.4672,43.3677,45.3877,55.7224,57.2975,58.3198,64.4558,66.0047,71.0802,71.9871,75.9006,76.2972,79.2219
0,-40156.5,-1.72734,0.221637,2.57104,0.233993,1.2208,-0.405684,0.00420227,0.675118,1.86768,1.72432,0.147186,0.277053,-0.106989,-1.2534,0.221637,0.675118,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,6.25668,11.5149,12.2409,16.6275,17.3555,28.9891,31.2978,31.315,34.4785,36.4621,44.1507,46.2233,47.4883,52.5122,54.6005,57.0649,58.3883,61.2643,61.3018,64.1606,-1.76743,-2.59087,-3.44793,-4.50923,-4.42076,-7.67098,-7.73668,-7.61948,-8.03015,-9.32934,-9.45985,-10.5533,-9.51293,-7.97744,-10.1883,-11.5126,-11.1991,-13.6799,-12.788,-15.4912,6.27843,11.4509,12.2129,16.6672,17.2938,28.865,31.3267,31.4395,34.7131,36.4403,43.9788,46.4363,47.3509,52.2844,54.6923,57.0936,58.1411,60.9929,61.253,64.2652
0,-56770,-2.06142,0.18326,3.37477,0.190689,1.35943,-0.405691,0.00428556,1.00767,2.51166,2.41358,0.121159,0.197608,-0.0856937,-1.70709,0.18326,1.00767,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,6.76403,12.4275,12.9016,17.7891,18.367,30.8902,33.0329,33.15,36.9702,38.2678,47.0138,48.4463,49.6534,55.1593,57.265,59.6879,60.8698,63.8761,63.76,67.4935,-2.28177,-3.52366,-4.15344,-5.65045,-5.62777,-9.49434,-9.51283,-9.41285,-10.2392,-11.1263,-12.831,-12.9298,-11.923,-11.0137,-13.1,-14.2572,-13.6409,-16.3953,-15.5101,-18.3015,6.79277,12.3837,12.9184,17.8085,18.5008,30.6883,33.1028,33.2329,36.9222,38.2373,47.35,48.8128,49.761,55.3207,57.604,59.8382,60.5829,63.7083,63.9751,67.0755
0,0,-5.50014,0.00864825,0.0299249,1362.88,-1.5012,-0.40567,0.00425016,0.765561,0.0298042,-75.5956,1363.1,-50.3727,0.275727,-0.0152914,0.00864825,0.765561,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-27865.6,-3.12739,0.11354,2.65835,0.129233,1.19151,-0.405697,0.00422509,0.733416,1.38475,1.37989,0.0437285,-0.0592724,-0.10538,-3.32534,0.11354,0.733416,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,6.30984,10.7808,11.4433,15.9928,16.7192,27.9164,29.3877,29.6046,33.388,33.5961,44.207,44.1733,44.9969,51.2566,53.8296,53.7504,54.2077,56.8019,57.4136,60.7349,-1.79487,-2.01752,-2.59066,-3.9207,-3.88324,-6.76456,-5.75339,-5.60123,-6.91569,-6.55988,-9.65685,-8.5495,-7.44525,-7.21116,-9.11941,-8.20233,-7.3481,-9.74826,-8.79247,-12.161,6.30587,10.8775,11.3557,16.0787,16.7562,27.9586,29.3434,29.4212,33.5987,33.6709,44.1759,44.4325,45.2832,51.5182,53.6234,53.7833,54.2901,57.0613,57.2575,60.935
0,0,-2.98838,0.0135096,0.088812,79.9322,-0.816044,-0.40569,0.00429272,0.452428,0.086753,-7.62817,80.3848,-9.43026,0.557855,-0.0529381,0.0135096,0.452428,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-1.60577,0.0220556,0.234025,7.25393,-0.238253,-0.405683,0.00421513,0.236139,0.211337,-0.110852,85.1048,-1.23472,95.9504,-0.124979,0.0220556,0.236139,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-48249.7,-2.21118,0.769283,2.39586,0.78053,1.17044,-0.405683,0.00418984,0.612708,2.185,1.76358,0.688233,0.439169,-0.113754,-0.291493,0.769283,0.612708,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,6.20178,11.3777,12.9444,16.761,17.5323,29.5118,32.4724,32.5827,35.2141,38.0754,43.3971,47.7966,48.6915,52.5119,54.4752,59.5364,60.7874,63.7941,64.0044,66.7517,-1.70036,-2.53385,-4.18242,-4.71912,-4.59515,-8.20011,-8.88707,-8.7938,-8.49302,-11.0516,-8.87722,-12.0675,-10.8636,-8.10293,-10.0727,-13.6841,-14.2166,-16.3827,-15.5584,-18.1313,6.21136,11.3938,12.9474,16.8771,17.4682,29.3941,32.4771,32.6138,35.176,38.1626,43.3962,47.9505,48.7016,52.4099,54.5767,59.2651,61.1586,63.6957,64.0234,66.9053
0,-254.674,-3.74585,0.0300802,0.282151,4.15817,-0.107453,-0.40569,0.00427127,0.194802,0.24257,0.153446,2.27396,-0.606149,-2.32223,-0.156703,0.0300802,0.194802,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.76538,8.52431,9.00501,12.1694,12.9921,21.4103,23.1117,23.2439,25.9136,26.8061,34.4069,35.7471,38.2594,43.0002,43.935,45.3621,46.1697,46.7096,48.2576,48.7201,-0.261958,0.33289,-0.267558,-0.0595315,-0.133327,-0.34351,0.421445,0.596432,0.581384,0.253098,0.145792,-0.0724521,-0.531113,1.22591,0.827362,0.0225283,0.971561,0.896468,0.0646335,0.0403489,4.77296,8.52711,9.03256,12.2175,13.0063,21.5375,23.1686,23.2236,26.1016,26.8579,34.3732,35.9555,38.3691,43.0811,43.6766,45.5585,45.9704,46.4165,48.4004,48.7337
0,-73479.2,-1.3666,0.286364,3.67583,0.29119,1.43231,-0.405689,0.00425341,1.12176,3.11062,2.86891,0.226751,0.278756,-0.0794202,-1.00484,0.286364,1.12176,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,6.95403,12.7851,13.7004,18.4537,19.1058,32.0805,34.5321,34.987,38.3298,40.4322,48.4977,51.1516,51.7461,57.0895,58.7061,62.7439,64.298,66.6572,66.7755,70.3329,-2.47115,-3.91962,-4.95577,-6.34683,-6.34594,-10.7306,-11.1533,-11.0808,-11.7087,-13.1753,-14.0375,-15.1393,-14.0768,-12.7202,-14.5932,-17.2242,-16.8529,-19.6539,-18.8124,-21.5149,6.98215,12.7796,13.7208,18.5048,19.2189,31.9246,34.7433,34.9008,38.3917,40.2863,48.5565,51.0223,51.9148,57.0272,59.0972,62.8052,63.7949,66.9669,67.2774,70.2889
0,-103.185,-2.59986,0.032625,0.346895,2.58268,0.000903689,-0.405682,0.00406769,0.172996,0.283171,0.269235,1.63628,-0.221844,-1.16643,-0.191925,0.032625,0.172996,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.71107,8.61098,9.12801,12.2239,13.0461,21.5972,23.5737,23.5675,26.5919,27.0096,34.789,36.1333,38.2027,43.6845,44.1985,45.3757,46.3334,46.8368,48.4024,48.8255,-0.184141,0.198314,-0.240856,-0.135856,-0.170147,-0.290013,0.0605183,0.239607,0.0156218,0.199732,-0.0616496,-0.188011,-0.29385,0.497678,0.393881,-0.159626,0.373186,0.390565,-0.108467,0.0235124,4.69514,8.66169,9.00586,12.2939,13.0431,21.484,23.5295,23.5804,26.6674,26.9113,34.5806,36.071,38.1319,43.8093,44.1101,45.7406,46.5688,46.9224,48.5735,48.7505
0,-544.852,-2.45154,0.0458675,1.09487,0.219192,0.647879,-0.405684,0.00427641,0.223493,0.344017,0.313197,0.0303176,-0.299313,-0.232785,-2.40479,0.0458675,0.223493,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.88268,8.49527,9.21493,12.7019,13.4468,22.139,24.0418,23.7552,27.0721,27.46,35.3986,37.0181,38.641,43.7737,44.7871,46.1979,47.1318,47.5199,49.2449,49.5858,-0.397456,0.393953,-0.462494,-0.514517,-0.540772,-0.932573,-0.272132,-0.100139,-0.361533,-0.397924,-0.940292,-1.02754,-0.904242,0.1765,-0.058245,-0.635254,-0.112906,-0.0773292,-0.744197,-0.884026,4.90846,8.46605,9.22749,12.6725,13.4138,22.1266,23.8621,23.9201,27.0445,27.5089,35.4593,36.9105,38.7422,44.1305,44.5622,46.2163,47.0549,47.3903,49.2092,49.658
0,-208.098,-0.959261,0.030616,0.301392,3.5876,-0.0780818,-0.405686,0.00417114,0.189737,0.255517,0.195383,2.11359,-0.485121,-1.81669,-0.167938,0.030616,0.189737,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.71572,8.56067,9.02392,12.2777,13.0172,21.7645,23.2294,23.32,26.2779,27.0524,34.2074,36.0499,38.2376,43.5687,44.0426,45.8565,46.3858,46.7625,48.2697,48.5447,-0.244871,0.304032,-0.267432,-0.0947929,-0.1568,-0.343248,0.301359,0.477684,0.397994,0.213267,0.0597549,-0.131166,-0.478488,0.982718,0.679138,-0.0647694,0.761669,0.731439,-0.0141911,0.0184395,4.75587,8.55597,9.03243,12.2528,13.0298,21.5372,23.2886,23.3423,26.285,26.8977,34.4592,36.0142,38.3165,43.3243,43.8249,45.6458,46.1803,46.5816,48.4792,48.7556
0,6.78997,-2.69981,0.11806,0.635368,0.49938,0.391066,-0.405689,0.0043062,0.122151,0.305791,0.293427,0.178689,0.201082,-0.395242,-0.64903,0.11806,0.122151,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.51043,8.75764,8.81411,12.0937,12.8849,21.2742,23.7625,23.7779,26.5917,27.2068,34.9696,35.9944,37.2336,44.5509,44.0605,45.1934,46.8679,47.1039,48.5483,48.6729,0.0163971,0.116499,-0.0654225,-0.0326204,-0.015936,0.0148105,-0.16595,0.00788814,0.0456308,-0.0397146,-0.0917742,-0.0784643,0.293268,0.134609,-0.00693461,-0.0250988,0.0170583,0.0246198,0.0402,0.0602215,4.4946,8.7435,8.83042,12.1906,12.8889,21.1792,23.7559,23.8121,26.6374,27.1507,34.6108,35.9615,37.5447,44.1724,44.5109,45.6061,46.9249,47.2884,48.4248,48.7138
0,-773.522,-11.2236,0.21752,0.892615,0.37527,0.585008,-0.405662,0.00440173,0.153803,0.4541,0.406841,0.152532,0.3226,-0.274537,-0.73226,0.21752,0.153803,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.6618,9.0744,9.33559,12.765,13.3504,22.1412,24.7309,24.9576,27.4918,28.579,36.4502,37.4934,37.8575,46.1077,46.4616,46.9676,48.6169,49.0601,49.5143,50.9338,-0.160662,-0.212813,-0.521138,-0.584664,-0.515204,-0.933744,-1.1968,-1.02938,-0.856824,-1.42768,-1.72779,-1.55463,-0.131143,-1.51527,-1.46853,-1.26631,-1.62478,-1.92024,-0.828591,-2.14169,4.67166,9.07281,9.28614,12.7427,13.3882,22.1277,24.7868,24.8494,27.5398,28.5387,36.2468,37.4376,37.9691,45.8223,45.9725,46.8473,48.5668,49.2332,49.2936,50.9157
0,0,-4.14912,0.0217949,0.23084,7.42757,-0.252466,-0.405689,0.00396069,0.241653,0.208682,-0.152724,22.6482,-1.316,18.759,-0.126498,0.0217949,0.241653,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-101.793,-2.10041,0.183959,0.690638,0.484818,0.425548,-0.405689,0.00405025,0.132545,0.351163,0.330066,0.189915,0.245108,-0.36346,-0.631683,0.183959,0.132545,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.5546,8.89643,8.94775,12.3632,13.1074,21.4346,24.083,24.0527,27.154,27.5596,35.2075,36.6614,37.702,44.7178,45.032,46.0751,47.695,48.2336,48.9744,49.4719,-0.045733,-0.0448614,-0.160891,-0.222554,-0.187582,-0.3222,-0.508526,-0.335638,-0.27245,-0.508062,-0.677455,-0.609368,0.154025,-0.476787,-0.593712,-0.323981,-0.633017,-0.658032,-0.179508,-0.738575,4.55673,8.90486,8.92589,12.3806,13.0606,21.5162,24.0985,24.1556,26.9555,27.6191,35.1965,36.4924,37.684,44.7838,45.0977,45.905,47.575,47.971,48.6445,49.5126
0,0,-0.986574,0.0566282,0.160242,16.6444,-0.497095,-0.405681,0.00420595,0.328669,0.150354,-1.55916,17.6215,-3.37193,1.20433,-0.106559,0.0566282,0.328669,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-5186.26,-3.27244,0.277819,1.17579,0.352381,0.762545,-0.405698,0.00403969,0.206622,0.708706,0.585527,0.182554,0.416903,-0.209303,-0.671323,0.277819,0.206622,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.93025,9.48624,10.1319,13.4951,14.0745,23.3488,26.1529,26.3509,28.9743,30.5686,38.177,38.6571,39.5378,47.111,48.7953,49.5552,49.7242,52.3598,52.0747,54.9263,-0.418772,-0.583863,-1.32791,-1.36568,-1.24061,-2.28269,-2.72494,-2.57264,-2.17124,-3.43463,-4.01069,-2.74994,-1.75379,-2.54947,-3.99348,-3.85985,-2.92912,-4.6075,-3.69201,-5.26133,4.92977,9.44386,10.0929,13.5237,14.1136,23.4767,26.3149,26.3926,28.8542,30.5456,38.5297,38.6329,39.5918,46.8565,48.4975,49.4409,49.8711,51.9205,52.157,54.0353
0,-15836.4,-3.99611,0.152346,1.88397,0.180543,1.0274,-0.405674,0.00399719,0.428289,0.972438,0.958635,0.0674887,0.119143,-0.139341,-1.97926,0.152346,0.428289,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.65465,10.3739,10.2853,14.9111,15.4265,25.8361,27.6484,27.9683,31.4081,31.8915,41.4128,41.8031,42.8181,48.8367,51.2245,51.1263,51.8546,54.3576,54.8497,58.0681,-1.15489,-1.50966,-1.62414,-2.69589,-2.6148,-4.653,-4.12578,-3.96471,-4.67466,-4.89811,-6.66731,-5.66039,-4.79238,-4.68009,-6.59873,-5.85564,-4.91588,-7.19358,-6.23212,-8.99111,5.66589,10.3697,10.3891,14.8539,15.4878,25.847,27.7158,27.7847,31.3577,32.0091,41.1863,41.5434,42.6304,48.9871,51.1027,51.4366,51.8579,54.5066,54.6971,57.7651
0,-86062.1,-1.2676,0.280703,4.22721,0.284355,1.50998,-0.405682,0.00425934,1.35862,3.64844,3.41076,0.226982,0.255234,-0.0707108,-1.06254,0.280703,1.35862,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,7.24214,13.1938,14.1978,19.2902,19.931,32.8166,35.9062,35.8877,39.7776,41.4606,50.0427,52.715,53.2575,58.5572,60.7766,64.7828,65.4359,68.7086,68.7981,71.8623,-2.72365,-4.4408,-5.39973,-6.96169,-7.00871,-11.7036,-12.2311,-12.171,-12.9642,-14.2703,-16.2585,-16.4753,-15.4569,-14.7888,-16.5653,-18.9034,-18.41,-21.3573,-20.5253,-23.1673,7.23465,13.3008,14.1647,19.1197,19.8817,32.8976,35.8211,35.991,39.6472,41.3813,50.7775,52.3583,53.2949,59.0958,61.0693,64.4844,65.352,68.6703,68.9903,71.9413
0,-18332.2,-0.6714,0.20143,1.87678,0.226941,1.04649,-0.405688,0.00417144,0.415146,1.15156,1.06193,0.114339,0.278985,-0.138779,-1.28891,0.20143,0.415146,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.67651,10.437,10.9217,15.0851,15.7343,26.4178,28.7364,28.44,31.9706,33.3328,40.9982,42.1338,43.8056,49.6589,51.8126,52.5291,53.7068,55.9518,56.5613,59.1033,-1.14312,-1.56152,-2.20534,-2.93906,-2.82374,-5.0204,-4.97915,-4.83298,-5.06002,-6.09819,-6.56323,-6.56958,-5.60339,-4.95014,-7.34892,-6.8891,-6.51587,-8.78024,-7.85987,-10.3035,5.65412,10.4215,10.9703,15.0971,15.6967,26.2144,28.5691,28.653,31.743,33.2092,41.0822,42.4526,43.4414,49.2571,51.8529,52.4701,53.4579,56.0932,56.3249,59.0775
