# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB1-v2/datafile_VB1-v2_30N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1535618738 (Default)
# output
#   file = VB-LA_outputs_VB1-v2/output_VB1-v2_30N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30
0,-6326.79,-1.05811,0.0361024,0.387662,31.4336,0.0810468,-0.90536,0.00317455,0.153308,0.361586,0.353229,27.936,0.152026,-1.9316,-0.0244236,0.0361024,0.153308,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.68689,8.98267,12.269,12.3277,13.125,22.5966,24.0873,24.1464,27.0552,27.3758,34.9275,36.2023,37.8099,44.7259,45.3925,46.0504,47.368,47.6416,48.8295,49.275,54.9624,55.6313,63.0961,64.9862,65.2857,66.4098,67.9892,70.5043,70.9138,71.5359,-0.166642,-0.156531,-3.43681,-0.23744,-0.227036,-1.37699,-0.436967,-0.262191,-0.343668,-0.405182,-0.432138,-0.411427,-0.0821229,-0.496381,-0.7405,-0.44963,-0.43444,-0.441347,-0.2876,-0.407142,-0.624811,-0.743504,-0.253274,-0.368519,-0.119561,-0.464878,-0.182242,-0.772423,-0.525579,-0.229916,4.67764,9.01653,12.2018,12.3954,13.1,22.571,24.027,24.0822,27.0267,27.5162,34.9511,36.2944,37.9201,44.8034,45.2445,46.0306,47.3764,47.7543,48.7526,49.1811,54.7798,55.8935,62.9903,64.7955,65.4266,66.1659,67.8412,70.6074,70.8976,71.5899
0,0,-5.74408,0.409489,0.871139,0.409679,0.461424,0.828724,0.00444796,0.204858,-0.805257,1.0279,-0.621093,1.5088,0.621903,-1.02924,0.409489,0.204858,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-4.97329,0.011233,0.242122,1.3931e+06,-0.241784,-2.49419,0.0015481,0.241953,0.242117,0.000657562,1.35628e+06,-0.998641,-7380.67,-3.57834e-06,0.011233,0.241953,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-3.37562,0.00285253,0.110795,1.41348e+07,-0.761418,-2.4777,0.00133627,0.436106,0.110794,-5.12196,1.41348e+07,-6.87238,3.80819,-1.37996e-06,0.00285253,0.436106,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-1387.12,-1.31847,0.104122,0.534504,0.206907,0.290154,-0.0935946,0.00350261,0.122175,0.492166,0.367385,0.185662,0.503521,-0.113495,-0.224582,0.104122,0.122175,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.50825,8.94212,9.49447,12.5504,13.1411,21.7578,25.0387,24.9734,27.2007,28.7018,35.7926,37.081,37.5568,45.7654,45.9538,46.6735,48.2665,49.1964,49.4769,50.2055,55.9516,57.3517,63.2316,64.9219,66.1701,68.3427,69.1389,71.7572,73.2415,73.4656,0.000664393,-0.0840563,-0.730893,-0.406894,-0.30773,-0.524059,-1.31197,-1.16176,-0.446469,-1.59768,-1.3086,-1.07641,0.249236,-1.36627,-1.36721,-1.56797,-1.39927,-1.82486,-0.801377,-1.56876,-1.72981,-2.34635,-0.73619,-0.591561,-1.03222,-2.58754,-1.82902,-1.76358,-2.75304,-2.10352,4.51034,8.94406,9.49589,12.5649,13.1807,21.7181,24.902,24.9818,27.1295,28.7087,35.8276,36.9594,37.5888,45.6733,45.8712,47.149,48.3413,49.1379,49.2664,50.3428,55.8848,57.4964,63.4732,65.0186,66.3392,68.2885,69.488,71.5986,73.125,73.4635
0,-7464.85,-0.830033,0.207831,0.872635,0.218456,0.57228,0.0747209,0.00397891,0.150177,0.847077,0.49421,0.210728,0.645423,0.051713,0.12128,0.207831,0.150177,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.69005,9.18646,10.6336,13.3251,13.8452,23.0121,26.8136,26.8556,28.269,31.1614,38.1295,38.2918,39.1863,46.763,48.4111,49.1287,51.1794,52.0608,52.753,53.8433,59.3916,61.8853,64.9678,65.7691,68.7018,73.1159,73.6249,73.9551,76.2477,77.558,-0.167474,-0.375596,-1.82938,-1.13137,-0.946593,-1.81854,-3.17785,-3.05988,-1.60318,-4.07142,-3.43877,-2.42407,-1.38456,-2.20413,-4.21996,-3.50201,-4.1386,-5.0306,-4.20473,-5.0776,-5.28163,-6.76719,-2.01764,-0.97644,-3.33809,-7.12596,-5.75534,-4.35206,-6.19087,-5.86158,4.67847,9.2356,10.5944,13.2894,13.8196,23.0125,26.7679,26.8799,28.2862,31.1824,37.9578,38.3071,39.2226,46.5111,48.724,49.083,51.0806,52.3436,52.6697,53.8516,59.4366,61.9172,64.7546,65.4034,68.6451,72.827,73.4143,74.1871,76.5629,77.2216
0,-0.106488,-1.5344,0.113911,0.766761,0.538072,0.503734,-0.498605,0.00434064,0.131514,0.304727,0.299021,0.146717,0.136844,-0.39245,-0.799845,0.113911,0.131514,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.58849,8.73279,8.88494,12.1851,12.9492,21.2359,23.7958,23.6885,26.6203,27.2169,34.5298,36.1648,37.4675,44.2127,44.5109,45.742,46.9683,47.3113,48.5658,48.737,54.1566,54.8818,62.8033,64.8559,65.4017,66.0415,67.6512,70.0452,70.0613,71.1465,-0.0293518,0.152471,-0.103371,-0.0832599,-0.0730909,-0.0946106,-0.156877,0.0185577,-0.0540799,-0.0104449,-0.191664,-0.193829,0.18076,0.124827,0.0409024,-0.0755066,0.00787338,0.026828,-0.0362949,-0.059528,-0.205381,0.0553416,-0.0861996,-0.233375,-0.0446074,-0.210471,0.139839,-0.0439292,0.206463,0.0466537,4.54035,8.70753,8.86837,12.2413,12.9461,21.2886,23.7469,23.8014,26.7371,27.1214,34.7107,36.0768,37.6572,44.1822,44.4631,45.6565,46.9341,47.2862,48.5013,48.8335,54.3604,55.0947,62.8232,64.6604,65.3516,65.9115,67.5192,69.8789,70.1655,71.3133
0,-109.442,-5.57946,0.0507057,0.647721,0.951292,0.372808,-0.51661,0.00396919,0.137456,0.36717,0.343989,0.428258,0.251266,-0.506218,-0.406608,0.0507057,0.137456,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.57576,8.95347,9.01598,12.3273,13.1288,21.2747,23.992,24.3338,26.9307,27.3843,34.9689,36.4014,37.7539,44.6493,45.0237,45.7852,47.5303,47.7658,48.6539,49.4324,54.3545,56.0209,62.8239,64.8197,66.1158,66.4334,67.5733,70.4,70.8399,71.8493,-0.0504408,-0.0716578,-0.250567,-0.217958,-0.183855,-0.250915,-0.526404,-0.354303,-0.220244,-0.470783,-0.461654,-0.415382,0.102739,-0.384152,-0.557147,-0.3303,-0.493374,-0.511201,-0.187351,-0.339937,-0.535072,-0.498495,-0.288751,-0.434102,-0.167862,-0.607054,-0.203054,-0.882842,-0.596555,-0.219161,4.56144,8.93166,9.01557,12.376,13.0569,21.4449,24.1164,24.1743,26.9032,27.5818,34.9807,36.2984,37.7353,44.6912,45.0611,45.9113,47.4354,47.8242,48.6524,49.1139,54.6901,55.6485,63.0258,64.8611,65.4749,66.3081,67.8621,70.7178,70.9686,71.5792
0,0,-2.41345,0.0165764,0.282293,3760.66,-0.133306,-1.55097,0.00188804,0.207799,0.281653,0.217953,3728.37,-0.475568,-10.4101,-0.000608554,0.0165764,0.207799,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-1.45147,0.239874,0.874727,0.241206,0.567821,0.440141,0.00499439,0.153453,0.0715815,-0.702051,-0.0273793,-3.28751,0.305113,7.82362,0.239874,0.153453,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-3.41945,0.306224,1.10223,0.306302,0.703521,0.827198,0.00752644,0.199354,-1.1317,0.937884,-0.451562,1.35231,0.458091,-0.951445,0.306224,0.199354,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-16086,-1.99914,0.0923722,1.05569,8.45525,0.668209,-1.13504,0.00310211,0.193741,0.903323,0.608754,6.9606,0.571048,-0.658413,-0.0575829,0.0923722,0.193741,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.84485,9.4767,11.469,13.6534,14.1274,23.6921,26.9174,27.0193,28.7008,31.2385,38.6518,38.4959,39.5503,46.9772,49.1131,49.7397,51.1707,52.4517,52.7468,53.9319,59.2757,61.6685,65.1943,66.102,68.996,73.3644,73.3643,74.4656,77.0007,77.3716,-0.359711,-0.590911,-2.67774,-1.42192,-1.25455,-2.4785,-3.33805,-3.19279,-2.07909,-4.18051,-3.96293,-2.73143,-1.72979,-2.68128,-4.44331,-3.97253,-4.02488,-5.08571,-4.22792,-5.20202,-5.40483,-6.61364,-2.34886,-1.30633,-3.52749,-7.33033,-5.72889,-4.15853,-6.51831,-6.32388,4.87071,9.45091,11.4427,13.5799,14.1276,23.6725,26.9281,27.0128,28.7621,31.2915,38.4819,38.6144,39.5678,46.9883,48.9473,49.5535,50.9669,52.3987,52.6929,53.976,59.5598,61.7636,65.0859,65.7333,68.8345,73.0313,73.3879,73.9935,76.8903,77.6839
0,-7967.54,-2.40015,0.0637498,0.79495,10.0762,0.490382,-1.02745,0.00306544,0.152284,0.690182,0.474734,8.43353,0.558714,-0.799368,-0.0449975,0.0637498,0.152284,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.67059,9.16044,11.1097,12.9533,13.6433,22.9007,25.8017,26.005,27.8267,29.8494,36.9897,37.8263,38.0304,46.34,47.1725,48.6697,49.2202,50.2599,50.5656,51.6588,57.1728,59.1219,64.2436,65.4025,67.07,69.8089,70.928,72.0198,75.0043,75.0665,-0.158796,-0.312974,-2.32286,-0.851266,-0.71418,-1.52549,-2.2431,-2.08464,-1.10654,-2.7667,-2.40996,-1.99208,-0.235632,-1.97416,-2.65899,-3.1222,-2.14735,-3.1026,-2.19661,-2.95021,-3.14471,-4.06606,-1.44443,-0.861563,-2.22976,-4.26867,-3.40397,-2.54622,-4.48281,-3.91985,4.6698,9.17297,11.0879,13.0093,13.5872,22.7195,25.8331,25.9046,27.7895,29.8777,36.929,37.8751,38.0736,46.2812,47.163,48.7032,49.0894,50.4156,50.6616,51.7242,57.2997,59.2161,64.1814,65.2886,67.5368,69.9697,71.063,72.3812,74.8548,75.2799
0,-1802.81,-0.691387,0.07218,0.595611,4.73197,0.346041,-0.785268,0.0030741,0.124785,0.465296,0.365278,3.42226,0.463632,-0.833927,-0.08901,0.07218,0.124785,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.52332,8.96307,9.8375,12.542,13.1487,21.8487,24.6572,24.8535,27.1411,28.4723,35.5311,36.658,37.6409,45.7816,45.7128,46.8739,48.547,48.7638,49.0176,49.9157,55.5864,56.8129,63.693,64.9685,66.3126,67.4919,69.0864,71.4333,72.5768,72.6165,-0.0103572,-0.0832925,-1.1136,-0.354331,-0.270264,-0.5626,-1.1383,-0.970317,-0.380339,-1.34568,-1.06392,-0.877485,0.229683,-1.25576,-1.17016,-1.2545,-1.27053,-1.55804,-0.516155,-1.22384,-1.41264,-1.92379,-0.628721,-0.559965,-0.813657,-2.02652,-1.37684,-1.66099,-2.26242,-1.60793,4.52136,8.94329,9.8786,12.5123,13.1433,21.7566,24.7283,24.7903,27.0633,28.4567,35.5829,36.7605,37.6083,45.5628,45.6742,46.8355,48.2125,48.871,48.9812,49.9978,55.5676,57.0738,63.3657,64.987,66.1207,67.7275,69.0358,71.496,72.6344,72.9679
0,0,-4.13294,0.102392,1.22052,0.283609,0.756116,-0.534117,0.00438898,0.232203,0.214627,-0.076061,-0.00504361,-1.16378,-0.270215,-4.07502,0.102392,0.232203,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-10523.7,-1.54064,0.0374819,0.381662,36.6393,0.0757543,-0.928552,0.00257221,0.152954,0.35813,0.350515,32.8694,0.145819,-2.02999,-0.0216476,0.0374819,0.152954,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.68033,9.03048,12.3889,12.7034,13.0764,22.8376,23.9571,23.9373,27.0769,27.5143,34.9138,36.3144,37.8381,44.7479,45.2846,46.0706,47.4257,47.9328,48.7367,49.0885,54.797,55.8943,63.0317,64.9481,65.2718,66.0397,67.6359,70.3486,70.9525,71.678,-0.178382,-0.157618,-3.621,-0.47807,-0.22091,-1.58424,-0.405492,-0.250121,-0.346606,-0.399547,-0.428345,-0.406827,-0.0776975,-0.508404,-0.770443,-0.458153,-0.426035,-0.433315,-0.282445,-0.434634,-0.647344,-0.814751,-0.244148,-0.358713,-0.117436,-0.481998,-0.204426,-0.759593,-0.52217,-0.219815,4.68938,9.01762,12.386,12.6361,13.0939,22.7782,23.9955,24.0701,27.0296,27.5105,34.9473,36.2898,37.9157,44.8154,45.2744,46.0392,47.368,47.7463,48.7474,49.2086,54.8023,55.9648,62.9811,64.7857,65.4244,66.183,67.8634,70.5946,70.8942,71.5798
0,-2105.57,-0.277833,0.146713,0.638409,0.171875,0.388678,0.0690551,0.00461781,0.124866,0.610665,0.397335,0.162589,0.59105,0.067234,0.164306,0.146713,0.124866,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.56154,9.03303,9.90366,12.6918,13.4287,22.2064,25.6497,25.709,27.5083,29.5149,36.5999,37.4334,38.0497,45.6148,47.2385,48.3861,48.8156,50.2018,50.2018,50.923,57.339,58.9333,63.7369,65.3939,66.933,70.4172,71.1227,71.9159,74.7953,75.5128,-0.0254346,-0.158282,-1.14813,-0.630163,-0.492615,-0.918612,-2.00189,-1.86733,-0.795708,-2.52901,-2.16495,-1.68273,0.0471901,-1.62791,-2.44734,-2.85092,-1.89582,-2.98009,-2.09216,-2.8312,-3.02717,-4.04921,-1.12969,-0.684834,-1.81885,-4.52484,-3.54724,-2.18097,-4.62723,-4.00002,4.53643,9.01828,9.91313,12.7882,13.3656,22.1126,25.5919,25.6873,27.4787,29.64,36.6839,37.5657,37.7908,45.9349,46.9513,48.4319,48.8378,50.2931,50.5572,51.6052,57.1822,59.1992,63.8667,65.1118,67.1259,70.2258,71.2062,72.016,74.9992,75.36
0,-1098.27,-1.01222,0.154168,0.605341,0.174785,0.352654,0.127903,0.00494661,0.126343,0.511745,0.380603,0.140632,0.506226,0.133511,0.361331,0.154168,0.126343,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.54607,8.95803,9.49655,12.6602,13.2372,22.026,25.0517,25.2376,27.4,29.1827,36.2679,36.8732,37.5813,45.7439,46.4604,47.603,48.7673,49.3255,49.9077,50.9275,56.7706,58.6795,63.8082,65.29,65.9582,69.6963,70.4955,71.624,74.1093,74.8147,-0.0274639,-0.12317,-0.801588,-0.499184,-0.395076,-0.719,-1.52901,-1.38071,-0.656729,-1.89737,-1.71424,-1.44917,0.176832,-1.47853,-1.87808,-2.11,-1.57674,-2.33539,-1.38329,-2.2287,-2.44084,-3.17072,-0.82906,-0.664511,-1.12722,-3.66841,-2.85076,-1.94783,-3.79073,-3.14792,4.53846,8.98317,9.56659,12.6572,13.2681,21.913,25.119,25.2007,27.3397,29.0084,36.2332,37.3322,37.6612,45.7855,46.3821,47.691,48.5187,49.6484,49.8483,51.0027,56.5958,58.3207,63.5661,65.0915,66.4342,69.3694,70.5098,71.7828,74.1627,74.5079
0,-21.6301,-2.47305,0.0871072,0.402756,0.596317,0.123171,-0.239713,0.00426643,0.139793,0.306394,0.304048,0.377798,0.0874969,-0.455792,-0.366817,0.0871072,0.139793,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.60523,8.72275,8.9493,12.3584,13.0695,21.3105,23.7966,23.8121,26.9093,27.2403,35.0911,36.1125,37.409,44.4215,44.5133,45.6226,47.1141,47.1839,48.3046,49.1464,54.2444,55.139,62.825,63.9628,65.2051,66.2364,67.4472,69.9446,70.4666,71.104,-0.0655593,0.169752,-0.140708,-0.12726,-0.122914,-0.185321,-0.190421,-0.0146376,-0.161332,-0.0291689,-0.300532,-0.320546,0.0827272,0.000413522,-0.0485392,-0.140212,-0.117435,-0.0971936,-0.11036,-0.22236,-0.410028,-0.0993949,-0.0913757,-0.205287,-0.0700618,-0.447711,-0.133845,-0.315133,-0.0686104,-0.0124366,4.57656,8.69025,8.90571,12.2853,12.9959,21.3793,23.7804,23.8346,26.8443,27.1402,34.8195,36.2035,37.7553,44.3066,44.5525,45.7212,47.0594,47.4102,48.5754,48.9964,54.565,55.2494,62.8284,64.6323,65.3771,66.1487,67.7928,70.1501,70.4406,71.3724
0,-2.64074,-1.94626,0.0733424,0.460645,1.67446,0.196681,-0.499638,0.00327353,0.131982,0.31156,0.304289,0.914904,0.152763,-0.760106,-0.252805,0.0733424,0.131982,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.52667,8.85963,8.93214,12.2592,12.9421,21.3097,23.6891,23.9069,26.7476,27.1822,34.6946,35.8936,37.663,44.1893,44.5806,45.7004,47.0017,47.1852,48.3475,49.0205,54.2042,55.1332,62.8893,64.5328,65.4878,65.8933,68.0624,70.2264,70.5279,71.7896,-0.0275819,0.00332352,-0.127352,-0.0871877,-0.0761358,-0.117174,-0.21641,-0.0380446,-0.073467,-0.0736985,-0.196086,-0.201391,0.177187,-0.00968349,-0.11292,-0.107285,-0.110673,-0.102654,-0.0482236,-0.0804156,-0.278558,-0.0824173,-0.0812399,-0.231174,-0.0198547,-0.294165,0.0362088,-0.384742,-0.121871,0.0469798,4.53858,8.85668,8.89235,12.2452,12.9491,21.3112,23.8064,23.858,26.7565,27.1847,34.7151,36.0844,37.6608,44.3167,44.6169,45.6883,47.0527,47.4157,48.5132,48.8544,54.4336,55.2324,62.8182,64.6582,65.3269,65.9952,67.6228,70.2197,70.4939,71.313
0,0,-2.42276,0.777402,1.67271,0.777413,0.853003,1.01168,0.00555164,0.409855,0.356177,-0.247071,-0.0330442,-1.30141,0.400551,2.99492,0.777402,0.409855,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,0,-3.47556,0.585254,1.3248,0.585255,0.735022,1.65224,0.00758196,0.294889,-3.33966,1.28371,-2.06536,1.1766,0.802128,-0.498556,0.585254,0.294889,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
