# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB1-v2/datafile_VB1-v2_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1515851203 (Default)
# output
#   file = VB-LA_outputs_VB1-v2/output_VB1-v2_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
0,-7818.33,-4.11636,0.774726,0.924634,1.53351,0.200618,-0.393631,0.00405444,0.362008,0.823594,0.811555,1.25811,0.120906,-0.349816,-0.225652,0.774726,0.362008,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.53443,10.1832,10.2119,14.502,15.1318,25.5505,27.221,27.3398,30.9218,31.4396,-0.997974,-1.24498,-1.46507,-2.36246,-2.28333,-4.2861,-3.64714,-3.47629,-4.23579,-4.45867,5.50897,10.105,10.2301,14.5205,15.1563,25.4801,27.2371,27.2963,30.9188,31.5697
0,-501.94,-1.36951,0.344508,0.553059,1.19235,0.200633,-0.393589,0.00461794,0.176213,0.423137,0.41132,0.781273,0.167111,-0.522215,-0.274933,0.344508,0.176213,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.79443,9.1557,9.1784,12.8052,13.5402,22.3933,24.7965,24.8739,27.7217,28.4476,-0.266076,-0.287984,-0.418489,-0.670579,-0.627525,-1.19963,-1.08887,-0.910916,-1.11479,-1.24953,4.77708,9.14798,9.18349,12.8286,13.5005,22.3936,24.6789,24.7309,27.7978,28.3605
0,-135.894,-3.10911,0.264199,0.489542,1.18893,0.200645,-0.393635,0.00426479,0.144448,0.359216,0.34545,0.73993,0.195759,-0.570331,-0.26627,0.264199,0.144448,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.60387,8.93437,9.00387,12.4248,13.1611,21.8069,24.2958,24.3725,27.1013,27.7025,-0.109344,-0.107238,-0.240782,-0.329443,-0.297892,-0.570413,-0.619921,-0.442687,-0.504639,-0.648305,4.62034,8.96724,9.00578,12.4874,13.1709,21.7644,24.2099,24.2627,27.1876,27.7593
0,2.68384,-2.2227,0.160551,0.450938,1.05906,0.200613,-0.39367,0.00465499,0.125162,0.304605,0.294932,0.583349,0.178199,-0.604204,-0.305476,0.160551,0.125162,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.48389,8.81292,8.89267,12.2713,12.963,21.5061,23.8522,23.6365,26.756,27.1862,-0.00307605,0.0664453,-0.0848122,-0.062789,-0.0486171,-0.0815664,-0.201051,-0.024385,-0.0413207,-0.088989,4.51408,8.79355,8.84981,12.2208,12.9216,21.2756,23.7911,23.8444,26.7243,27.2
0,1.15051,-4.44225,0.15838,0.454543,0.982849,0.200627,-0.393602,0.0046698,0.126958,0.296917,0.290689,0.509926,0.144826,-0.600763,-0.342472,0.15838,0.126958,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.517,8.65515,8.87753,12.2449,12.8496,21.2327,23.7059,23.7004,26.779,27.2163,-0.0107757,0.117574,-0.0841421,-0.0531162,-0.044326,-0.0723314,-0.144978,0.0320753,-0.0330219,-0.00782584,4.52178,8.74243,8.84914,12.2111,12.9173,21.2663,23.735,23.7879,26.716,27.1188
0,-29.6747,-7.41841,0.0652251,0.473951,1.18279,0.200561,-0.393536,0.00469319,0.136695,0.343014,0.328882,0.723584,0.202977,-0.583439,-0.265184,0.0652251,0.136695,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.53354,8.88127,8.89676,12.3877,12.9933,21.552,23.9395,24.0306,27.0142,27.3728,-0.0506499,-0.0518394,-0.182467,-0.181997,-0.157994,-0.239333,-0.417033,-0.241939,-0.206024,-0.335556,4.56165,8.91184,8.94747,12.34,13.031,21.4333,24.007,24.0619,26.889,27.4466
0,-1247.23,-6.46469,0.0164254,0.764394,1.28692,0.200617,-0.393525,0.00479146,0.281889,0.644059,0.634052,0.96597,0.12465,-0.407794,-0.267671,0.0164254,0.281889,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,5.07565,9.5549,9.59441,13.2079,13.8987,22.5923,25.1371,25.1621,28.2208,28.4722,-0.542404,-0.726709,-0.8522,-1.08311,-1.03624,-1.40109,-1.54691,-1.37607,-1.41546,-1.4384,5.0534,9.58671,9.6172,13.2411,13.9092,22.5951,25.1369,25.1961,28.0985,28.5494
0,-226.255,-5.08102,0.279377,0.508568,1.20348,0.20067,-0.393587,0.00444916,0.153949,0.379849,0.36622,0.766642,0.18942,-0.554943,-0.265093,0.279377,0.153949,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.69086,9.02717,9.07668,12.6558,13.309,21.9614,24.2831,24.2302,27.3569,28.0589,-0.15743,-0.164018,-0.302032,-0.436614,-0.400696,-0.766396,-0.771745,-0.594319,-0.693899,-0.843936,4.66843,9.02402,9.06703,12.5946,13.2737,21.9604,24.3617,24.4143,27.3769,27.9549
0,-568.678,-2.34114,0.342018,0.546449,1.23183,0.200648,-0.393648,0.0042047,0.172901,0.420654,0.407335,0.817004,0.177943,-0.526903,-0.262699,0.342018,0.172901,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.76115,9.15243,9.20114,12.7325,13.4428,22.1989,24.9136,24.6676,27.7877,28.2796,-0.25099,-0.274723,-0.42141,-0.646283,-0.602448,-1.15269,-1.06995,-0.8922,-1.06832,-1.22892,4.76199,9.13472,9.18641,12.8043,13.4754,22.3467,24.66,24.7122,27.7513,28.3399
0,-744.866,-2.06145,0.027597,0.631837,1.202,0.200632,-0.393595,0.00445446,0.215602,0.502953,0.492718,0.829808,0.142654,-0.472805,-0.280739,0.027597,0.215602,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.88261,9.29459,9.34516,13.0286,13.7406,22.4033,24.7614,24.6585,27.7327,28.1799,-0.361451,-0.451646,-0.572645,-0.783853,-0.742895,-1.12562,-1.20591,-1.03257,-1.11186,-1.17866,4.87245,9.31165,9.33765,12.9419,13.6159,22.3196,24.7959,24.8526,27.7949,28.2897
0,-3.93378,-2.2292,0.0813982,0.464205,1.02851,0.200614,-0.393627,0.00427398,0.131795,0.313558,0.305596,0.562397,0.159357,-0.592081,-0.321726,0.0813982,0.131795,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.5122,8.76654,8.81347,12.2473,12.8549,21.3002,23.9796,23.8565,26.8263,27.3741,-0.0277522,0.0559581,-0.114894,-0.0966011,-0.0837207,-0.116346,-0.232431,-0.0563593,-0.0860727,-0.100133,4.53875,8.80404,8.87989,12.2546,12.9567,21.3103,23.8224,23.8764,26.7691,27.2111
0,-17.8456,-1.86807,0.204708,0.457397,1.17363,0.200618,-0.393588,0.00439456,0.128389,0.325403,0.310931,0.702781,0.210889,-0.598144,-0.264637,0.204708,0.128389,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.57602,8.83764,8.99013,12.2546,12.9661,21.409,24.28,23.967,26.9143,27.5089,-0.0243038,-0.0103518,-0.140533,-0.142166,-0.118414,-0.223139,-0.361528,-0.185018,-0.172781,-0.311463,4.5353,8.87035,8.90553,12.3002,12.9914,21.4171,23.9515,24.005,26.8558,27.4225
0,1.59898,-2.29825,0.101529,0.451334,1.11349,0.200634,-0.393564,0.00422074,0.12535,0.312229,0.300104,0.63834,0.197064,-0.603655,-0.283797,0.101529,0.12535,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.51451,8.80899,8.89718,12.1828,12.9725,21.2011,23.9261,23.9751,26.7708,27.1727,0.000406109,0.0323258,-0.0941396,-0.0662338,-0.0492968,-0.065106,-0.234126,-0.0583399,-0.0311592,-0.121915,4.51059,8.82767,8.85914,12.2242,12.9223,21.2591,23.8241,23.8783,26.7142,27.2329
0,1.13438,-3.9447,0.0882818,0.457177,1.05871,0.20062,-0.39351,0.00454814,0.128279,0.310915,0.301411,0.587899,0.17483,-0.598224,-0.306705,0.0882818,0.128279,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.52687,8.74767,8.81145,12.1065,12.9722,21.3582,23.8129,23.9012,26.7297,27.2821,-0.0117067,0.052058,-0.0996168,-0.0737926,-0.0598411,-0.0768251,-0.217742,-0.0417978,-0.0459052,-0.0892827,4.52271,8.80794,8.86462,12.2318,12.9328,21.2708,23.8077,23.8618,26.7289,27.2003
0,-819.248,-1.97119,0.0257962,0.647177,1.19468,0.200617,-0.39361,0.00446977,0.22328,0.517495,0.507772,0.829196,0.137073,-0.464275,-0.284307,0.0257962,0.22328,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.89651,9.39567,9.30613,13.0195,13.6824,22.4179,24.8632,24.9346,27.7356,28.0798,-0.385753,-0.483729,-0.602228,-0.825089,-0.783628,-1.17367,-1.25343,-1.08035,-1.16396,-1.21868,4.89675,9.34373,9.36723,12.9831,13.6566,22.3677,24.8434,24.9004,27.847,28.3297
0,-125.578,-2.06617,0.0512052,0.512629,1.10646,0.200645,-0.393682,0.00444353,0.155992,0.372555,0.362707,0.671883,0.162583,-0.551937,-0.297956,0.0512052,0.155992,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.65316,9.04065,9.00675,12.4834,13.137,21.6972,24.1915,23.9801,27.2611,27.4588,-0.136293,-0.126988,-0.257661,-0.335559,-0.310153,-0.491098,-0.590438,-0.415105,-0.460192,-0.522313,4.64729,8.98699,9.02266,12.4936,13.1832,21.6851,24.1804,24.2351,27.1432,27.6333
0,-1143.82,-6.18058,0.0194551,0.702747,1.17717,0.20064,-0.393672,0.00430238,0.251053,0.571095,0.562761,0.834071,0.120799,-0.435773,-0.294023,0.0194551,0.251053,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.96189,9.45489,9.46587,13.0899,13.8429,22.3409,24.9586,25.0773,27.8803,28.5945,-0.460748,-0.585342,-0.70526,-0.936555,-0.894465,-1.25676,-1.36382,-1.1919,-1.26379,-1.27569,4.97175,9.44534,9.47026,13.0946,13.7675,22.4508,24.9538,25.0119,27.9468,28.3867
0,3.91783,-8.10419,0.114356,0.438462,1.15632,0.200569,-0.393495,0.00447273,0.118946,0.304556,0.289964,0.671718,0.218887,-0.615769,-0.265812,0.114356,0.118946,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.49716,8.83599,8.82118,12.1845,12.9539,21.1913,23.8322,23.8708,26.6421,27.2553,0.0318548,0.0519071,-0.0741369,-0.0128543,0.0043487,0.0293874,-0.182145,-0.00666535,0.0622243,-0.0646504,4.47915,8.80809,8.83914,12.1709,12.8687,21.1646,23.7721,23.8267,26.6208,27.1757
0,-5.75452,-1.06871,0.1843,0.45923,1.05926,0.20062,-0.393632,0.00451876,0.129305,0.312953,0.303517,0.589622,0.173645,-0.596547,-0.307081,0.1843,0.129305,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.50699,8.89834,8.87632,12.2795,13.0309,21.3611,23.9693,23.6501,26.7796,27.2863,-0.0261621,0.0413778,-0.109709,-0.113347,-0.0969583,-0.177558,-0.268757,-0.0917682,-0.131671,-0.179045,4.53716,8.81862,8.87471,12.2713,12.97,21.3716,23.8588,23.9118,26.8147,27.29
0,-0.239909,-1.40153,0.0892415,0.451049,1.16329,0.200629,-0.393599,0.00460379,0.12521,0.317875,0.303561,0.687841,0.212205,-0.603977,-0.26655,0.0892415,0.12521,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.46655,8.8962,8.89372,12.2464,12.912,21.1586,23.8431,23.6528,26.5824,27.2205,0.00223174,0.0152289,-0.111547,-0.0731892,-0.0536218,-0.0673088,-0.265278,-0.089936,-0.0341955,-0.160781,4.50877,8.84477,8.87655,12.2312,12.9266,21.2613,23.8553,23.9099,26.7172,27.2718
0,4.56226,-2.32099,0.108552,0.444301,1.06839,0.200649,-0.393572,0.00418846,0.121826,0.299318,0.288966,0.588048,0.185974,-0.610236,-0.299869,0.108552,0.121826,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.48219,8.7824,8.83439,12.063,12.8068,21.2699,23.816,23.722,26.7882,27.0067,0.0187576,0.0809427,-0.0648624,-0.0153243,-0.00292852,0.0194261,-0.143882,0.0320841,0.0501856,-0.00526758,4.49224,8.77906,8.82986,12.1733,12.8759,21.1746,23.7339,23.7879,26.6328,27.1163
0,1.73885,-1.76813,0.0987037,0.452272,1.09881,0.200623,-0.393585,0.00414849,0.125824,0.311293,0.299865,0.624282,0.191602,-0.60283,-0.289561,0.0987037,0.125824,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.51703,8.83039,8.85209,12.2343,12.905,21.3482,23.9452,23.7763,26.671,27.2307,-0.001409,0.0383626,-0.0931581,-0.065491,-0.0494372,-0.0637618,-0.226123,-0.0502867,-0.0306249,-0.109095,4.51241,8.82164,8.85816,12.2235,12.9224,21.2578,23.8161,23.8703,26.7136,27.2201
0,4.20554,-0.916764,0.151399,0.446833,1.04884,0.200637,-0.393599,0.00448454,0.123098,0.299127,0.289761,0.570298,0.176948,-0.607904,-0.308868,0.151399,0.123098,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.47142,8.84641,8.8228,12.1037,12.8189,21.2682,23.7428,23.7904,26.7062,27.2086,0.00860552,0.0860847,-0.0709254,-0.0343144,-0.0219726,-0.029015,-0.157883,0.0186709,0.00816014,-0.0312204,4.50239,8.77392,8.83593,12.1923,12.895,21.223,23.7479,23.8013,26.6748,27.1422
0,-5.75691,-1.61259,0.0887338,0.463145,1.05992,0.200614,-0.393626,0.00425323,0.131265,0.316963,0.307616,0.593063,0.171731,-0.593025,-0.307596,0.0887338,0.131265,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.53533,8.77052,8.87678,12.3737,12.9392,21.4062,23.9169,23.9538,26.6929,27.1644,-0.0270967,0.0343523,-0.117053,-0.106606,-0.0912919,-0.135733,-0.262174,-0.0861256,-0.102551,-0.145468,4.5381,8.82565,8.88205,12.2646,12.9643,21.3297,23.8522,23.9061,26.7856,27.2565
0,-12.6974,-2.40064,0.206153,0.461915,1.08727,0.200598,-0.393634,0.00458776,0.130658,0.319403,0.30884,0.619509,0.181861,-0.594153,-0.296199,0.206153,0.130658,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.52519,8.85781,8.86767,12.3189,12.9504,21.2446,23.8362,23.8981,26.6376,27.4037,-0.034776,0.0136599,-0.122768,-0.141096,-0.121885,-0.228511,-0.319964,-0.142928,-0.179032,-0.250196,4.54578,8.84634,8.88777,12.2991,12.9949,21.4225,23.91,23.9629,26.862,27.3612
0,-50.33,-2.02747,0.0686955,0.487955,1.06931,0.200621,-0.393627,0.00441771,0.143667,0.343055,0.334004,0.619272,0.162428,-0.571654,-0.308322,0.0686955,0.143667,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.56691,8.86917,8.95251,12.3376,13.051,21.6051,24.103,24.1791,26.9697,27.491,-0.0843483,-0.0398565,-0.186973,-0.225175,-0.205113,-0.328683,-0.426705,-0.250817,-0.294649,-0.338314,4.59535,8.89986,8.95197,12.3832,13.0781,21.5227,24.0167,24.0708,26.9776,27.4493
0,-7.60028,-0.375049,0.19238,0.457523,1.09314,0.200625,-0.393608,0.00434621,0.128449,0.315797,0.304812,0.622343,0.186507,-0.598053,-0.292915,0.19238,0.128449,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.53142,8.80448,8.87047,12.3881,12.983,21.206,23.8595,23.9388,26.7035,27.2386,-0.0227201,0.0227802,-0.110839,-0.116647,-0.0981175,-0.181484,-0.290391,-0.113549,-0.134614,-0.211405,4.53372,8.83722,8.87584,12.2746,12.9711,21.3755,23.8804,23.9335,26.8176,27.3224
0,0.956278,-3.12104,0.0979034,0.451399,1.13152,0.200594,-0.393554,0.0044279,0.125403,0.314518,0.301611,0.656411,0.202571,-0.603617,-0.277353,0.0979034,0.125403,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.4971,8.86765,8.85342,12.221,12.9484,21.2435,24.0474,23.9865,27.0465,27.2339,0.000353712,0.0236962,-0.0996542,-0.0705699,-0.0525712,-0.0697064,-0.248055,-0.0724081,-0.0357704,-0.139875,4.51065,8.8363,8.86465,12.2286,12.9256,21.2637,23.8381,23.8924,26.7188,27.2509
