# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB3-v1/datafile_VB3-v1_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1168668503 (Default)
# output
#   file = VB-LA_outputs_VB3-v1/output_VB3-v1_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
0,-115.177,-4.47734,0.0544913,0.792744,1.87221,0.445365,0.819814,0.00463077,0.17369,0.433758,0.416557,0.786525,0.199141,0.66215,0.350686,0.0544913,0.17369,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0872,49.9966,50.6189,64.467,67.0607,77.1967,93.6965,98.5852,103.702,114.47,-0.693383,-1.09039,-1.39653,-1.5665,-1.4379,-0.836604,-0.600791,-1.23519,-2.46017,-2.7733,25.3664,49.9724,50.8575,64.7935,67.4499,77.0656,93.5398,99.0222,103.115,114.089
0,-14.2236,-4.45544,0.026732,0.302963,0.503238,-0.0215928,0.0949815,0.00506995,0.162278,0.285036,0.279557,0.439113,-0.138648,0.337568,0.214909,0.026732,0.162278,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8818,48.7656,49.7963,63.0362,66.2323,77.0735,91.781,98.1157,102.146,111.789,-0.349612,0.00655835,-0.00607681,-0.120047,-0.214497,-0.512295,0.257222,-0.327128,-0.574011,-0.0324547,25.0226,48.8754,49.4671,63.347,66.2265,76.7413,92.6818,98.1141,101.229,111.348
0,-52.9143,-2.75698,0.0379734,0.317163,0.485629,-0.000510057,0.124541,0.00198249,0.158837,0.285225,0.281533,0.387664,-0.113766,0.393303,0.285628,0.0379734,0.158837,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.1488,48.7832,49.4734,63.4758,66.2909,76.8081,92.7186,98.3476,101.476,111.899,-0.384093,-0.0641484,0.00447074,-0.252259,-0.325915,-0.49552,0.123644,-0.51887,-0.806583,-0.304574,25.0571,48.9461,49.4565,63.4793,66.3379,76.7245,92.8154,98.3059,101.462,111.621
0,-248.532,-3.73729,0.0429044,0.246214,3.98436,-0.141173,0.399211,0.00261387,0.193693,0.206215,0.0470465,0.949951,-0.878554,3.80051,0.188221,0.0429044,0.193693,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.5147,46.887,49.1919,62.8119,65.8431,77.333,92.8757,98.1925,101.251,109.367,-0.85297,1.89945,-0.037063,0.232065,0.0107616,-0.943614,0.273863,-0.450373,-1.07031,1.771,25.526,46.9825,49.4981,62.9949,66.0012,77.1726,92.6651,98.2374,101.725,109.545
0,-9.57456,-1.41778,0.0269762,0.570486,0.406719,0.280077,0.343096,0.00262352,0.145204,0.28106,0.280749,0.129925,-0.0332648,0.403376,0.871633,0.0269762,0.145204,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8906,49.2254,49.3316,63.4331,66.3162,76.5461,92.2928,97.6913,100.782,111.652,-0.124574,-0.213304,0.125528,0.0162819,-0.0810599,-0.226132,0.49089,-0.0821126,-0.262802,-0.331519,24.7976,49.0953,49.3355,63.2107,66.0931,76.4551,92.4481,97.8691,100.918,111.648
0,-19.8073,-2.09149,0.0775017,0.669951,0.603261,0.379353,0.509809,0.00299029,0.145299,0.239117,0.228034,0.107875,-0.215293,0.485854,1.02703,0.0775017,0.145299,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0375,48.6163,49.3533,63.2606,66.3802,76.3617,93.0843,98.2384,101.564,111.588,-0.288063,0.406012,0.18276,-0.0131574,-0.135577,-0.298642,0.281241,-0.443741,-0.688306,-0.0658625,24.9611,48.476,49.2782,63.2402,66.1476,76.5276,92.6578,98.2307,101.343,111.382
0,-44.6546,-4.21454,0.065795,0.31862,0.945555,-0.000174466,0.250446,0.00277255,0.159397,0.252285,0.234751,0.551621,-0.263628,0.786465,0.334693,0.065795,0.159397,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2916,48.4934,49.0348,63.4331,66.4618,77.0067,92.6662,98.2156,101.555,111.284,-0.478715,0.445915,0.0628335,-0.18383,-0.28726,-0.520682,0.0829525,-0.630685,-0.976019,0.0789471,25.1517,48.4361,49.3982,63.4108,66.2993,76.7497,92.856,98.4177,101.631,111.237
0,0,-9.67008,0.0148959,1.20761,0.0814748,0.57996,0.334114,0.00162384,0.313826,-0.162533,3.6791,-0.0434235,4.86169,0.18691,-15.8361,0.0148959,0.313826,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-39.0842,-2.16161,0.0258076,0.405741,0.328178,0.109759,0.143489,0.00231998,0.147991,0.343004,0.336558,0.248298,0.137086,0.278349,0.377291,0.0258076,0.147991,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8984,49.2781,49.8273,63.6294,66.3697,76.4171,92.8738,98.1525,101.117,112.11,-0.161015,-0.545006,-0.409037,-0.316853,-0.3347,-0.305989,0.213829,-0.318846,-0.518687,-0.923832,24.834,49.427,49.87,63.5439,66.3467,76.535,92.7252,98.1058,101.174,112.24
0,-90.2751,-2.42305,0.0348432,0.793306,0.624713,0.447596,0.604678,0.0030454,0.172855,0.208019,0.116881,0.0354063,-0.661909,0.487289,1.60861,0.0348432,0.172855,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.1616,47.3413,49.5324,63.3053,66.1547,76.9908,92.6107,97.8754,101.392,110.092,-0.538486,1.43536,-0.00125014,0.29204,0.0636152,-0.612541,0.595414,-0.0940373,-0.620547,1.06806,25.2115,47.4466,49.4623,62.935,65.9484,76.8415,92.3436,97.881,101.276,110.248
0,-45.563,-3.93663,0.012898,0.673289,1.13278,0.308812,0.603707,0.00268492,0.182238,0.351547,0.351072,0.390571,-0.0367778,0.61471,0.552544,0.012898,0.182238,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0222,49.3872,49.768,63.6029,66.1857,76.9058,92.5416,97.3243,101.122,110.847,-0.350449,-0.645779,-0.314911,-0.277795,-0.364594,-0.780338,0.371588,0.072462,-0.538953,0.307061,25.0234,49.5278,49.7759,63.5048,66.3766,77.0093,92.5674,97.7145,101.194,111.009
0,-240.106,-3.7441,0.0371649,0.782213,0.181978,0.447068,0.331852,0.0026403,0.167572,0.177053,0.0358922,0.00280698,-0.892905,0.269956,3.45187,0.0371649,0.167572,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0315,46.9365,49.6341,62.3484,65.1496,76.3943,92.2346,97.4291,99.5261,108.46,-0.474177,2.00563,0.0576375,0.7197,0.435291,-0.440048,1.07208,0.382157,0.864609,3.02696,25.1472,46.8764,49.4034,62.5073,65.5767,76.669,91.8669,97.4048,99.7904,108.289
0,-10.2785,-6.52212,0.026062,0.436187,0.882551,0.161973,0.397962,0.0043284,0.137107,0.256737,0.255548,0.353015,-0.0680716,0.665309,0.481617,0.026062,0.137107,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.5338,49.0752,49.0955,63.0429,66.0863,76.2201,92.465,97.0206,99.783,111.008,0.00130149,0.0763825,0.320421,0.335394,0.208157,-0.0706061,0.67059,0.112701,0.190348,0.25479,24.6717,48.8056,49.1406,62.8916,65.8038,76.2996,92.2684,97.6743,100.465,111.061
0,-194.666,-1.50447,0.0343077,0.754722,0.264169,0.409688,0.390269,0.00293445,0.172517,0.178161,0.0218608,0.0025609,-0.936642,0.335164,2.86109,0.0343077,0.172517,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2395,46.962,49.644,62.6285,65.5329,76.6852,91.8853,97.2466,99.92,108.472,-0.519939,2.07803,0.0651404,0.725651,0.435391,-0.511802,1.02767,0.345316,0.522257,2.66604,25.1929,46.804,49.3959,62.5013,65.5766,76.7408,91.9113,97.4417,100.133,108.65
0,-53.6039,-1.68631,0.0544234,0.316136,0.545306,-0.000420945,0.129248,0.00240394,0.158278,0.285502,0.282124,0.439482,-0.108774,0.409382,0.262801,0.0544234,0.158278,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0548,48.7003,49.472,63.4682,66.6159,77.0857,92.9099,98.9155,101.878,111.944,-0.441888,-0.0875256,-0.00299208,-0.379138,-0.435411,-0.515078,0.0102637,-0.670034,-1.05493,-0.447907,25.1149,48.9695,49.464,63.6061,66.4474,76.7441,92.9287,98.457,101.71,111.764
0,-164.117,-2.68463,0.0555263,0.780386,1.33483,0.452385,0.757649,0.00246157,0.164,0.350344,0.348919,0.40354,0.0637752,0.61459,0.531402,0.0555263,0.164,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2187,49.5686,49.8951,64.2386,66.7448,77.1357,93.5538,98.6678,102.905,112.93,-0.544746,-0.837466,-0.420224,-0.967386,-0.93806,-0.643623,-0.254603,-0.917954,-1.77645,-1.72288,25.2177,49.7195,49.8812,64.1944,66.9501,76.8726,93.1936,98.705,102.431,113.039
0,-560.656,-1.9643,0.0266819,0.918672,2.03123,0.491958,0.875802,0.00278466,0.213357,0.541052,0.51689,0.943726,0.211327,0.620859,0.340052,0.0266819,0.213357,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.6064,50.5251,51.2375,65.0486,68.0293,77.5883,94.0577,99.3474,103.275,114.147,-1.01455,-1.62736,-2.07737,-2.05451,-1.89822,-1.4831,-1.18344,-1.74243,-2.85697,-3.16948,25.6875,50.5094,51.5384,65.2815,67.9102,77.7121,94.1224,99.5294,103.512,114.485
0,-27.7554,-2.88426,0.0372379,0.292556,0.495372,-0.0336911,0.0669436,0.00327848,0.163123,0.283509,0.277066,0.460748,-0.150746,0.258605,0.15551,0.0372379,0.163123,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.1128,48.589,49.3685,63.3775,66.5141,76.7817,93.2246,98.5736,101.58,111.801,-0.438157,0.0328005,-0.0239886,-0.262359,-0.340065,-0.561085,0.089565,-0.554525,-0.858292,-0.178392,25.1112,48.8492,49.485,63.4894,66.3521,76.7901,92.8494,98.3415,101.513,111.494
0,-630.78,-3.7414,0.0369698,1.32267,0.883886,0.675896,0.905973,0.00359732,0.323385,0.394055,0.231982,0.0625086,-0.641322,0.453312,1.68234,0.0369698,0.323385,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,26.9519,48.1244,51.5544,66.1569,67.9562,78.4794,94.5795,99.4265,105.554,112.467,-2.29279,0.601372,-1.90911,-2.20203,-2.21289,-2.98296,-1.31313,-2.04028,-4.71833,-1.70148,26.9658,48.2806,51.3701,65.429,68.2249,79.212,94.2521,99.8273,105.373,113.017
0,-14.3235,-4.9016,0.054891,0.335247,0.755836,0.029764,0.221929,0.00571417,0.152741,0.270084,0.265445,0.485969,-0.131065,0.608005,0.332103,0.054891,0.152741,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2977,48.9132,49.2389,63.777,66.6582,76.621,92.5773,97.8615,100.91,110.913,-0.359003,0.0700024,0.0926348,-0.200926,-0.279899,-0.418309,0.125378,-0.558094,-0.811424,-0.232627,25.032,48.812,49.3684,63.4279,66.2919,76.6473,92.8136,98.3451,101.466,111.549
0,-26.1699,-2.304,0.031766,0.304223,1.58719,-0.0108464,0.321048,0.00325571,0.157534,0.239283,0.21528,0.884536,-0.316721,1.09432,0.266338,0.031766,0.157534,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.1575,48.2413,49.1924,62.9493,66.0867,76.0171,92.7802,98.3257,101.167,109.98,-0.317545,0.662128,0.154913,0.210762,0.0559145,-0.418163,0.435427,-0.199664,-0.321979,0.648433,24.9905,48.2199,49.3061,63.0162,65.9561,76.6472,92.5036,97.9867,100.977,110.668
0,-17.978,-1.06639,0.0258092,0.344834,0.961061,0.0289803,0.286942,0.00288482,0.157927,0.259163,0.246761,0.520545,-0.218748,0.767605,0.363879,0.0258092,0.157927,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9424,48.6851,49.3727,63.1634,66.2955,76.8442,92.7929,97.3163,101.052,110.48,-0.27901,0.338862,0.0920853,0.117789,-0.0169678,-0.41453,0.459445,-0.124417,-0.322479,0.345273,24.952,48.5431,49.3689,63.1092,66.029,76.6435,92.4796,97.9114,100.977,110.971
0,0,-4.23954,0.0319502,1.04078,0.284952,0.553924,0.535975,0.00291344,0.243428,0.0326463,-6.28676,-0.0753275,-13.913,0.336097,28.0503,0.0319502,0.243428,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-108.486,-2.95363,0.0395686,0.792905,1.0457,0.430272,0.692651,0.00320022,0.181316,0.334105,0.331669,0.261239,-0.0853854,0.566273,0.718939,0.0395686,0.181316,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.3953,49.2609,49.6896,64.4406,66.7988,76.989,93.088,98.33,102.419,113.114,-0.711468,-0.545641,-0.424597,-0.936778,-0.954752,-0.887084,-0.279375,-0.938809,-1.86342,-1.37185,25.3845,49.4276,49.8856,64.1638,66.9668,77.1161,93.2184,98.7258,102.518,112.688
0,-17.2053,-4.85061,0.0490167,0.350379,3.00936,0.0509772,0.503604,0.00350099,0.149701,0.266103,0.261936,1.74556,-0.125135,1.25476,0.188287,0.0490167,0.149701,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9722,48.9759,49.291,63.507,65.9361,76.4736,92.5194,98.0936,99.908,110.893,-0.295108,0.105359,0.156614,-0.0808558,-0.168928,-0.360262,0.194522,-0.475164,-0.596477,-0.0711255,24.9681,48.7766,49.3044,63.3079,66.1809,76.5893,92.7445,98.2622,101.251,111.387
0,-54.169,-2.61869,0.0340758,0.376061,0.190615,0.0820342,-0.00727051,0.00282249,0.147013,0.375783,0.357996,0.190384,0.217564,-0.0158712,-0.029844,0.0340758,0.147013,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9476,49.3039,50.2052,64.0473,66.4878,76.3599,93.0976,98.7286,101.227,112.6,-0.20969,-0.546579,-0.810724,-0.542777,-0.495441,-0.3416,-0.0130753,-0.575091,-0.725144,-1.21612,24.8827,49.4286,50.2717,63.7698,66.5074,76.5706,92.9521,98.3621,101.38,112.532
0,-9.88214,-2.58209,0.0757875,0.550543,0.710698,0.274261,0.452344,0.00399115,0.138141,0.262635,0.261926,0.214542,-0.0519618,0.548427,0.669552,0.0757875,0.138141,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7933,48.7582,49.5059,63.4085,65.7659,76.3802,92.5694,98.5249,101.775,111.64,-0.179289,-0.0485545,0.238389,-0.0709681,-0.149812,-0.2027,0.254434,-0.444406,-0.567775,-0.391051,24.8523,48.9306,49.2226,63.298,66.1618,76.4317,92.6846,98.2314,101.223,111.707
0,-25.4436,-2.08122,0.0166255,0.683563,0.490045,0.337513,0.445089,0.00286552,0.173025,0.279306,0.263357,0.102015,-0.238963,0.435902,1.1253,0.0166255,0.173025,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9692,48.5151,49.5759,63.4512,66.2058,76.7264,92.5155,97.6741,101.338,110.613,-0.337531,0.209541,-0.158777,0.0274806,-0.12096,-0.598805,0.693829,0.246461,-0.392939,0.362963,25.0105,48.6725,49.6198,63.1995,66.133,76.8278,92.2452,97.5405,101.048,110.953
0,-10.2026,-1.45486,0.0672759,0.479182,1.26181,0.210555,0.504581,0.00340358,0.134313,0.277406,0.277128,0.52355,0.0316491,0.731556,0.387231,0.0672759,0.134313,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8062,49.0246,49.0786,63.5273,65.9201,76.1304,92.7876,97.8977,100.749,111.817,-0.108292,-0.28992,0.278212,-0.0638271,-0.119645,-0.144686,0.256178,-0.418111,-0.425249,-0.488549,24.7813,49.1719,49.1828,63.2908,66.1316,76.3737,92.6828,98.2051,101.08,111.805
0,-19.032,-2.80096,0.0762952,0.440503,0.809605,0.164646,0.357685,0.00261878,0.137928,0.282477,0.282321,0.386771,0.0234362,0.59107,0.431448,0.0762952,0.137928,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8594,49.2262,49.2519,63.4907,66.5655,76.2967,92.5507,97.8239,101.43,111.921,-0.180232,-0.332722,0.218403,-0.191116,-0.236272,-0.212116,0.177698,-0.507345,-0.651641,-0.623065,24.8532,49.2147,49.2426,63.4181,66.2483,76.4411,92.7613,98.2943,101.307,111.939
